Close,High,Low,Open,Volume
ACGLN,ACGLN,ACGLN,ACGLN,ACGLN
19.498254776000977,19.529452697689994,19.482655815156466,19.498254776000977,3787900
19.708839416503906,19.810229702907407,19.506057356097887,19.57625120345378,843000
19.708839416503906,19.77123378219814,19.64644505080967,19.654244532471328,728300
19.693239212036133,19.732235130287723,19.615245887934027,19.732235130287723,364400
19.74783706665039,19.802431955464172,19.69324217783661,19.70884114252602,413400
19.724437713623047,19.786832077209876,19.708838750826597,19.747834670218754,157900
19.841426849365234,20.50436788854823,19.72443760423858,20.50436788854823,156600
19.810226440429688,19.8804202762256,19.716635651100987,19.83362488156125,264100
19.74783706665039,19.810231437808877,19.69324217783661,19.771235513684505,349400
19.78683090209961,19.794628895435753,19.72443654221829,19.747833497424484,245900
19.85702133178711,19.903818212864095,19.732232624112623,19.74783158447162,197900
19.85702133178711,19.8882192525051,19.81022593830886,19.81022593830886,78900
19.864822387695312,19.88822083008983,19.7868305549113,19.872621868493486,155200
20.00520896911621,20.07540280484915,19.833624863768343,19.849223824508723,259400
20.01300811767578,20.083201952244927,19.935014802865762,20.005208637434905,380400
20.161195755004883,20.161195755004883,20.036407043328158,20.083202438307232,239500
20.01300811767578,20.161195267054946,19.94281428310664,20.161195267054946,125300
20.09880256652832,20.09880256652832,20.013009764418083,20.048106684590557,53900
20.153400421142578,20.20019582574982,20.059808124329003,20.08320657043217,273800
20.129995346069336,20.270383001259365,20.028605088209094,20.161193263933164,3592400
20.067604064941406,20.153396864580344,20.044207110566298,20.1066014682313,300600
20.10660171508789,20.145597631257722,20.059804830565472,20.122199188996515,38200
20.200193405151367,20.215792367350915,20.052006239453497,20.145598525051867,49700
20.27818489074707,20.33277976589866,20.059803902541926,20.24698696917543,90600
20.044204711914062,20.301581592432242,20.02626575978755,20.153394452861576,101300
20.044204711914062,20.153394452861576,20.005207313290914,20.12219653396306,91400
20.129995346069336,20.144814803334235,20.06760099794028,20.075400477406237,126100
20.10660171508789,20.20019250893503,20.098802234334155,20.12999866975025,509900
20.168994903564453,20.184592376568308,20.083202107848834,20.184592376568308,76600
20.153400421142578,20.22359427185299,20.137801457073802,20.153400421142578,130800
20.192392349243164,20.278185147050763,20.153396434384508,20.200191829734653,284200
20.12220001220703,20.200193335336294,20.055906654486446,20.200193335336294,44500
20.168994903564453,20.239188738677456,20.114400029054064,20.176794383865758,59700
20.184595108032227,20.223592514816055,20.161198151560892,20.200194070745756,37000
19.981815338134766,20.246210774933054,19.911621490730155,20.161198953680323,122900
19.903818130493164,20.071503234661563,19.857021249609847,20.028606837651218,70800
20.00520896911621,20.02080792985659,19.91161817987147,19.91161817987147,60500
19.989612579345703,19.99741206071903,19.818028451929493,19.89602177806376,104600
20.00520896911621,20.07540280484915,19.888219738760903,19.98961000837583,74500
20.09100341796875,20.15339777846311,20.052006012910468,20.052006012910468,44400
20.09100341796875,20.11440186100372,20.02860905747439,20.106602379992065,28400
20.161195755004883,20.200191669554314,20.09880139916652,20.129997833286307,18400
20.26258659362793,20.26258659362793,20.1822547693875,20.200192236039808,46500
20.465370178222656,20.465370178222656,20.246989166319445,20.25478864755873,71800
20.449769973754883,20.48876737758286,20.426373019056943,20.45444995973401,37400
20.34838104248047,20.449771323929703,20.293786161115577,20.449771323929703,37200
20.27818489074707,20.37177716786321,20.27038541035416,20.324980285505752,50500
20.27818489074707,20.30938281231871,20.129997738479336,20.301583331925798,59100
20.34838104248047,20.356180523761015,20.27818719855448,20.27818719855448,13600
20.309383392333984,20.434172106986825,20.231390073776254,20.340579827197782,28600
20.387372970581055,20.387372970581055,20.262584269716797,20.278183229224492,33000
20.519960403442383,20.613552669479358,20.356175797375926,20.379572748186217,72200
20.434171676635742,20.5433614277577,20.332779918366395,20.5433614277577,32100
20.356182098388672,20.473171351448567,20.29378773091679,20.324984170853202,22500
20.309383392333984,20.33278034658213,20.153396755218523,20.153396755218523,22400
20.371776580810547,20.4287114471992,20.332779179969783,20.40297301388442,18500
20.367877960205078,20.441970797182524,20.340580520918706,20.395175399491446,31800
20.3405818939209,20.438852681985168,20.28598701166297,20.37957781336257,138900
20.301584243774414,20.395175037495424,20.285985282287967,20.379576076008973,23600
20.29378318786621,20.363977021508077,20.246986307039148,20.363977021508077,47100
20.39517593383789,20.418574377095897,20.270387211659678,20.31718261057678,12800
20.356182098388672,20.426375947744422,20.29378773091679,20.426375947744422,17100
