Close,High,Low,Open,Volume
ALT,ALT,ALT,ALT,ALT
12.710000038146973,12.800000190734863,11.1899995803833,11.350000381469727,2010400
12.75,13.100000381469727,12.199999809265137,12.5,1179800
12.800000190734863,13.630000114440918,12.470000267028809,12.760000228881836,1535400
13.899999618530273,14.097000122070312,13.079999923706055,13.140000343322754,1423000
14.119999885559082,14.850000381469727,13.5,14.260000228881836,1749900
13.369999885559082,14.399999618530273,13.149999618530273,13.65999984741211,1344500
13.850000381469727,14.109999656677246,13.420000076293945,13.420000076293945,867200
13.6899995803833,14.149999618530273,13.649999618530273,13.899999618530273,849800
13.569999694824219,13.984000205993652,13.010000228881836,13.739999771118164,981200
12.930000305175781,13.90999984741211,12.710000038146973,13.75,1126500
13.59000015258789,13.869999885559082,12.899999618530273,13.149999618530273,1161200
13.319999694824219,13.699999809265137,13.020000457763672,13.550000190734863,1021500
12.90999984741211,13.539999961853027,12.609999656677246,13.399999618530273,1070700
14.350000381469727,14.869999885559082,12.819999694824219,12.989999771118164,2341600
16.899999618530273,17.040000915527344,14.524999618530273,14.84000015258789,3277800
16.15999984741211,18.790000915527344,15.8100004196167,17.299999237060547,2970000
13.609999656677246,15.920000076293945,13.399999618530273,15.699999809265137,3005900
13.449999809265137,14.5,13.383999824523926,14.460000038146973,1896300
14.279999732971191,14.979999542236328,13.579999923706055,13.579999923706055,1532900
16.709999084472656,16.709999084472656,14.199999809265137,14.819999694824219,3983000
17.5,17.690000534057617,15.210000038146973,16.709999084472656,2942900
17.469999313354492,17.839000701904297,16.31999969482422,17.520000457763672,1582300
17.690000534057617,17.75,16.746999740600586,17.389999389648438,1135600
18.360000610351562,18.989999771118164,17.5,17.639999389648438,1673600
19.15999984741211,20.389999389648438,18.799999237060547,18.920000076293945,1735700
21.579999923706055,22.41900062561035,18.94700050354004,19.5,2112900
21.06999969482422,22.836999893188477,19.200000762939453,22.836999893188477,2829200
22.079999923706055,22.8799991607666,21.371999740600586,21.850000381469727,1599800
22.219999313354492,22.700000762939453,21.1299991607666,22.200000762939453,1106000
21.350000381469727,22.420000076293945,21.079999923706055,22.18199920654297,1077500
24.309999465942383,24.489999771118164,20.90999984741211,22.0,2750300
23.510000228881836,24.610000610351562,22.327999114990234,23.520000457763672,1651000
22.93000030517578,24.030000686645508,22.010000228881836,23.75,1323600
19.559999465942383,22.65999984741211,19.280000686645508,22.56999969482422,1646100
19.15999984741211,19.389999389648438,16.34000015258789,18.809999465942383,2232700
19.579999923706055,19.969999313354492,18.989999771118164,19.610000610351562,820200
17.200000762939453,19.690000534057617,16.81999969482422,18.809999465942383,2329600
15.9399995803833,17.510000228881836,15.5,17.260000228881836,1468100
16.40999984741211,17.06999969482422,15.649999618530273,16.610000610351562,1135400
15.760000228881836,16.809999465942383,15.729999542236328,16.25,962600
14.369999885559082,15.98900032043457,14.029999732971191,15.729999542236328,1744400
13.180000305175781,14.289999961853027,12.220000267028809,14.289999961853027,2182500
12.9399995803833,13.807999610900879,11.649999618530273,13.807999610900879,1758300
13.09000015258789,14.170000076293945,12.65999984741211,13.0600004196167,1086500
14.819999694824219,15.1899995803833,13.489999771118164,13.800000190734863,1049900
14.699999809265137,15.708999633789062,14.630000114440918,15.100000381469727,1067500
16.8799991607666,17.200000762939453,15.029999732971191,15.15999984741211,1259200
16.760000228881836,18.209999084472656,16.299999237060547,18.209999084472656,2585800
17.729999542236328,18.229999542236328,16.31999969482422,17.219999313354492,2059500
16.739999771118164,17.844999313354492,16.260000228881836,17.829999923706055,960800
17.3799991607666,17.6200008392334,15.800000190734863,16.209999084472656,2632700
17.270000457763672,18.520000457763672,16.94499969482422,17.239999771118164,1260900
16.420000076293945,17.59000015258789,15.760000228881836,17.260000228881836,5880600
15.84000015258789,16.860000610351562,15.5600004196167,16.520000457763672,1350500
14.359999656677246,15.84000015258789,14.25,15.609999656677246,1357400
13.199999809265137,14.600000381469727,13.140000343322754,14.510000228881836,1075200
14.119999885559082,14.149999618530273,12.84000015258789,13.039999961853027,1334600
13.850000381469727,14.210000038146973,13.289999961853027,13.949999809265137,1233000
13.039999961853027,13.989999771118164,12.789999961853027,13.75,1071500
13.550000190734863,13.760000228881836,12.779999732971191,12.880000114440918,622400
14.130000114440918,14.489999771118164,13.3100004196167,13.539999961853027,1148500
14.0,14.630000114440918,13.699999809265137,14.1899995803833,1131500
13.970000267028809,14.489999771118164,13.689000129699707,14.350000381469727,629600
13.3100004196167,14.079999923706055,13.289999961853027,13.960000038146973,616200
13.609999656677246,14.210000038146973,13.050000190734863,13.300000190734863,715300
13.119999885559082,13.800000190734863,13.0600004196167,13.800000190734863,676500
12.899999618530273,13.289999961853027,12.859999656677246,13.069999694824219,755100
12.569999694824219,13.0,12.140000343322754,12.960000038146973,966000
12.670000076293945,13.020000457763672,12.449999809265137,12.569999694824219,769400
12.949999809265137,13.319999694824219,12.670000076293945,12.670000076293945,820200
12.729999542236328,13.289999961853027,12.3100004196167,13.100000381469727,710300
12.270000457763672,12.479999542236328,11.960000038146973,12.479999542236328,1092700
11.779999732971191,12.34000015258789,11.510000228881836,12.100000381469727,895900
11.8100004196167,12.154999732971191,11.350000381469727,11.729999542236328,672100
12.430000305175781,12.430000305175781,11.699999809265137,11.779999732971191,820200
12.680000305175781,13.119999885559082,12.079999923706055,12.684000015258789,868500
12.4399995803833,12.720000267028809,12.279999732971191,12.569999694824219,554900
13.470000267028809,13.670000076293945,12.59000015258789,12.729999542236328,953900
13.84000015258789,14.100000381469727,13.039999961853027,13.5,1097100
13.989999771118164,14.350000381469727,13.260000228881836,13.90999984741211,1340300
14.220000267028809,14.888999938964844,13.430000305175781,14.119999885559082,1383500
14.470000267028809,14.59000015258789,14.010000228881836,14.25,994400
13.970000267028809,14.949999809265137,13.579999923706055,14.680000305175781,834100
13.770000457763672,13.998000144958496,13.001999855041504,13.829999923706055,966800
13.359999656677246,14.130000114440918,13.300000190734863,13.670000076293945,732700
12.930000305175781,13.279999732971191,12.239999771118164,13.140000343322754,1128300
13.270000457763672,13.59000015258789,12.90999984741211,12.979999542236328,656000
13.079999923706055,13.699999809265137,13.039999961853027,13.680000305175781,757800
13.34000015258789,13.359999656677246,12.199999809265137,12.329999923706055,687100
12.850000381469727,13.90999984741211,12.8100004196167,13.300000190734863,583600
12.739999771118164,13.437000274658203,12.40999984741211,12.8100004196167,698700
13.380000114440918,13.5,12.600000381469727,12.800000190734863,678600
14.180000305175781,14.319999694824219,13.0600004196167,13.15999984741211,945100
14.069999694824219,14.638999938964844,14.020000457763672,14.220000267028809,771500
14.09000015258789,14.432000160217285,13.59000015258789,13.979999542236328,1665600
14.34000015258789,14.539999961853027,13.760000228881836,14.010000228881836,576200
14.010000228881836,14.779999732971191,13.960000038146973,14.460000038146973,626900
12.050000190734863,14.0,11.869999885559082,14.0,2485600
11.800000190734863,12.630000114440918,11.800000190734863,12.399999618530273,1186900
12.65999984741211,12.670000076293945,11.729999542236328,12.020000457763672,1079400
12.890000343322754,12.946000099182129,12.5,12.680000305175781,587000
12.649999618530273,13.16100025177002,12.630000114440918,12.800000190734863,498600
12.460000038146973,12.83899974822998,12.279999732971191,12.699999809265137,436400
13.140000343322754,13.25,12.630000114440918,13.15999984741211,1310000
12.920000076293945,13.140000343322754,12.789999961853027,12.979999542236328,540500
12.949999809265137,13.053000450134277,12.6899995803833,13.0,447000
13.399999618530273,13.710000038146973,13.029000282287598,13.100000381469727,1297200
13.9399995803833,13.949999809265137,12.930000305175781,13.680000305175781,740500
15.130000114440918,16.700000762939453,14.0,14.0,2887700
14.079999923706055,16.0,13.760000228881836,15.15999984741211,1415100
14.369999885559082,14.5,13.789999961853027,14.100000381469727,816000
14.260000228881836,14.760000228881836,14.0600004196167,14.460000038146973,779200
14.130000114440918,15.4399995803833,13.989999771118164,14.40999984741211,1356700
16.459999084472656,19.459999084472656,14.350000381469727,14.4399995803833,23446700
15.859999656677246,17.059999465942383,15.550000190734863,16.770000457763672,2542000
15.979999542236328,16.440000534057617,15.609999656677246,15.65999984741211,1709400
15.640000343322754,16.239999771118164,15.210000038146973,15.850000381469727,1038900
15.5600004196167,15.800000190734863,15.109999656677246,15.609999656677246,843700
16.190000534057617,16.219999313354492,15.260000228881836,15.75,792100
16.200000762939453,16.459999084472656,15.880000114440918,16.139999389648438,789500
16.079999923706055,16.6299991607666,15.630000114440918,16.329999923706055,5214600
16.299999237060547,16.450000762939453,15.760000228881836,16.1299991607666,904300
15.899999618530273,17.260000228881836,15.859999656677246,16.360000610351562,3705200
9.850000381469727,11.5,9.600000381469727,10.704999923706055,18633400
10.039999961853027,10.65999984741211,9.84000015258789,9.90999984741211,5547000
9.34000015258789,10.109999656677246,8.989999771118164,9.859999656677246,4034800
8.869999885559082,9.300000190734863,8.600000381469727,9.1899995803833,2166100
8.430000305175781,8.920000076293945,8.300000190734863,8.890000343322754,2681100
9.029999732971191,9.069999694824219,8.100000381469727,8.279999732971191,2285600
9.210000038146973,9.25,8.800000190734863,9.050000190734863,931000
8.90999984741211,9.310999870300293,8.850000381469727,9.180000305175781,843000
8.600000381469727,8.90999984741211,8.430000305175781,8.829999923706055,1312600
8.520000457763672,9.050000190734863,8.460000038146973,8.619999885559082,926900
8.619999885559082,8.680000305175781,8.25,8.550000190734863,748200
8.789999961853027,8.90999984741211,8.539999961853027,8.670000076293945,781000
9.1899995803833,9.369999885559082,8.343000411987305,8.399999618530273,1050700
9.399999618530273,9.40999984741211,8.890999794006348,9.100000381469727,1370900
9.600000381469727,9.6899995803833,9.217000007629395,9.390000343322754,742500
9.25,9.630000114440918,9.22599983215332,9.600000381469727,427000
8.880000114440918,9.289999961853027,8.84000015258789,9.260000228881836,737600
9.069999694824219,9.404000282287598,8.850000381469727,8.869999885559082,701900
9.020000457763672,9.263999938964844,8.600000381469727,9.130000114440918,797700
9.399999618530273,9.529999732971191,9.050000190734863,9.199999809265137,694300
9.0600004196167,9.510000228881836,9.020000457763672,9.510000228881836,465000
9.069999694824219,9.479999542236328,8.979999542236328,9.130000114440918,516400
9.239999771118164,9.409000396728516,8.920000076293945,9.149999618530273,534300
9.75,9.779999732971191,9.180000305175781,9.199999809265137,1056700
9.739999771118164,10.270000457763672,9.609999656677246,9.789999961853027,1368000
10.220000267028809,10.220000267028809,9.640000343322754,9.720000267028809,694300
10.25,10.289999961853027,9.850000381469727,10.130000114440918,673200
10.460000038146973,10.670000076293945,10.119999885559082,10.329999923706055,1184000
10.880000114440918,10.880000114440918,9.949999809265137,10.399999618530273,1112600
11.149999618530273,11.649999618530273,10.039999961853027,10.225000381469727,1979400
11.829999923706055,12.0,11.210000038146973,11.529999732971191,1913500
12.020000457763672,12.300000190734863,11.5600004196167,11.930000305175781,1201900
11.649999618530273,11.850000381469727,11.039999961853027,11.800000190734863,1491000
12.050000190734863,12.069999694824219,11.420000076293945,11.520000457763672,823700
11.899999618530273,12.470000267028809,11.871999740600586,12.09000015258789,862000
11.579999923706055,11.96399974822998,11.520000457763672,11.609999656677246,783300
12.680000305175781,12.800000190734863,11.699999809265137,11.720000267028809,1311500
13.079999923706055,13.460000038146973,12.550000190734863,12.729999542236328,1847000
13.260000228881836,13.529999732971191,12.630000114440918,12.979999542236328,902100
13.800000190734863,14.100000381469727,13.039999961853027,13.149999618530273,961600
14.279999732971191,14.619999885559082,13.390000343322754,13.680000305175781,1809600
14.6899995803833,14.899999618530273,13.859999656677246,14.239999771118164,1154400
14.09000015258789,14.960000038146973,13.880000114440918,14.789999961853027,825300
14.989999771118164,15.0,13.949999809265137,14.050000190734863,1130500
15.369999885559082,15.399999618530273,14.75,14.864999771118164,819100
16.06999969482422,16.610000610351562,15.390000343322754,15.496999740600586,1659400
16.43000030517578,16.479999542236328,15.569999694824219,16.0,1003800
16.209999084472656,16.5,15.9399995803833,16.382999420166016,1408600
16.510000228881836,16.899999618530273,15.90999984741211,16.8799991607666,2361300
16.399999618530273,16.739999771118164,16.100000381469727,16.290000915527344,1107900
16.809999465942383,17.18000030517578,16.399999618530273,16.489999771118164,1728400
16.56999969482422,17.260000228881836,16.371000289916992,16.809999465942383,1760100
16.610000610351562,16.989999771118164,16.309999465942383,16.549999237060547,919800
16.530000686645508,17.200000762939453,16.200000762939453,16.610000610351562,1554000
16.399999618530273,16.59000015258789,16.1200008392334,16.579999923706055,664100
15.239999771118164,16.479999542236328,15.180000305175781,16.299999237060547,2539600
14.569999694824219,15.149999618530273,14.3100004196167,14.9399995803833,1461100
15.039999961853027,15.220000267028809,14.600000381469727,14.760000228881836,629200
15.1899995803833,15.579999923706055,14.649999618530273,15.010000228881836,957900
15.4399995803833,15.5,15.029999732971191,15.15999984741211,681200
14.970000267028809,15.489999771118164,14.970000267028809,15.220000267028809,681600
15.1899995803833,15.640000343322754,14.989999771118164,15.100000381469727,963000
14.8100004196167,15.069999694824219,10.649999618530273,10.829999923706055,16470700
12.760000228881836,15.039999961853027,12.649999618530273,15.029999732971191,2299100
11.3100004196167,12.800000190734863,10.760000228881836,12.739999771118164,3372500
11.949999809265137,12.149999618530273,11.050000190734863,11.260000228881836,1308500
11.319999694824219,11.75,11.229999542236328,11.600000381469727,979500
11.479999542236328,11.510000228881836,10.930000305175781,11.399999618530273,1167800
11.489999771118164,11.739999771118164,11.079999923706055,11.390000343322754,694000
12.3100004196167,12.539999961853027,11.539999961853027,11.630000114440918,889200
12.170000076293945,12.449999809265137,11.960000038146973,12.289999961853027,521600
12.380000114440918,12.670000076293945,12.079999923706055,12.133999824523926,827600
12.40999984741211,12.59000015258789,12.180000305175781,12.399999618530273,581600
12.430000305175781,12.619999885559082,12.079999923706055,12.569999694824219,536300
12.479999542236328,12.970000267028809,12.420000076293945,12.539999961853027,493000
12.010000228881836,12.520000457763672,11.979999542236328,12.520000457763672,671400
12.199999809265137,12.229999542236328,11.8100004196167,12.0,562900
12.390000343322754,12.630000114440918,12.010000228881836,12.260000228881836,513500
11.930000305175781,12.4399995803833,11.670000076293945,12.34000015258789,1010100
11.800000190734863,12.3100004196167,11.760000228881836,11.989999771118164,532300
11.520000457763672,11.739999771118164,11.130000114440918,11.694000244140625,853100
11.390000343322754,11.600000381469727,11.09000015258789,11.5,763900
11.279999732971191,11.75,11.210000038146973,11.34000015258789,543500
11.0,11.710000038146973,10.979999542236328,11.369999885559082,1228800
11.300000190734863,11.380000114440918,10.930000305175781,11.130000114440918,730900
10.800000190734863,11.380000114440918,10.739999771118164,11.369999885559082,824000
11.100000381469727,11.25,10.529999732971191,10.850000381469727,1041900
11.199999809265137,11.229999542236328,10.710000038146973,11.050000190734863,482800
11.300000190734863,11.329999923706055,11.010000228881836,11.109999656677246,379400
10.989999771118164,11.270000457763672,10.859999656677246,11.270000457763672,538100
10.84000015258789,10.994999885559082,10.699999809265137,10.960000038146973,739100
10.970000267028809,11.09000015258789,10.770000457763672,10.800000190734863,1158800
10.920000076293945,11.045000076293945,10.520000457763672,10.949999809265137,1308100
10.920000076293945,11.40999984741211,10.800000190734863,10.960000038146973,611400
11.079999923706055,11.354999542236328,10.850000381469727,10.960000038146973,1403100
11.109999656677246,11.225000381469727,10.885000228881836,11.1899995803833,819700
11.15999984741211,11.256999969482422,10.899999618530273,11.09000015258789,707800
11.180000305175781,11.239999771118164,10.880000114440918,11.0,516200
10.760000228881836,11.170000076293945,10.725000381469727,11.100000381469727,586100
10.920000076293945,11.020000457763672,10.720000267028809,10.760000228881836,1105600
10.550000190734863,10.890000343322754,10.449999809265137,10.8100004196167,673200
10.199999809265137,10.529999732971191,10.199999809265137,10.470000267028809,769800
10.460000038146973,10.489999771118164,9.84000015258789,10.25,791200
10.430000305175781,10.569999694824219,10.199999809265137,10.234999656677246,325900
10.420000076293945,10.699999809265137,10.199999809265137,10.350000381469727,414500
10.260000228881836,10.74899959564209,10.1899995803833,10.6899995803833,491100
10.489999771118164,10.630000114440918,10.0,10.229999542236328,632000
9.850000381469727,10.670000076293945,9.779999732971191,10.460000038146973,902400
10.119999885559082,10.350000381469727,9.890000343322754,10.100000381469727,595900
9.479999542236328,10.199999809265137,9.289999961853027,10.199999809265137,836600
9.270000457763672,9.529999732971191,9.010000228881836,9.520000457763672,545700
9.789999961853027,10.010000228881836,9.489999771118164,9.520000457763672,689400
10.180000305175781,10.3100004196167,9.642000198364258,9.760000228881836,399600
9.619999885559082,10.300000190734863,9.609999656677246,10.069999694824219,352600
9.420000076293945,9.899999618530273,9.390000343322754,9.760000228881836,466500
9.210000038146973,9.84000015258789,9.135000228881836,9.420000076293945,911800
8.6899995803833,9.1899995803833,8.600000381469727,9.140000343322754,1639900
9.079999923706055,9.147000312805176,8.399999618530273,8.720000267028809,1051300
9.100000381469727,9.180000305175781,8.819999694824219,8.960000038146973,792300
9.359999656677246,9.390000343322754,8.861000061035156,9.069999694824219,2398600
9.550000190734863,9.710000038146973,9.010000228881836,9.25,792500
9.220000267028809,9.609999656677246,9.109999656677246,9.569999694824219,843900
9.1899995803833,9.34000015258789,8.869999885559082,9.229999542236328,445800
9.199999809265137,9.390000343322754,8.970000267028809,9.180000305175781,467300
8.84000015258789,9.180000305175781,8.789999961853027,9.140000343322754,449900
8.75,8.90999984741211,8.569999694824219,8.729999542236328,836700
8.729999542236328,8.880000114440918,8.520000457763672,8.880000114440918,842800
8.930000305175781,9.359999656677246,8.640999794006348,8.670000076293945,991700
9.15999984741211,9.354999542236328,8.90999984741211,8.90999984741211,779300
9.449999809265137,9.670000076293945,9.15999984741211,9.380000114440918,730100
9.069999694824219,9.539999961853027,8.920000076293945,9.449999809265137,703400
8.6899995803833,9.260000228881836,8.609999656677246,9.010000228881836,661900
8.670000076293945,8.890000343322754,8.40999984741211,8.789999961853027,521100
8.279999732971191,8.859999656677246,8.260000228881836,8.65999984741211,436900
8.170000076293945,8.270000457763672,7.763999938964844,8.220000267028809,655500
8.079999923706055,8.274999618530273,7.949999809265137,8.100000381469727,359200
7.809999942779541,8.279999732971191,7.800000190734863,8.180000305175781,569400
7.389999866485596,8.050000190734863,7.349999904632568,7.889999866485596,550800
7.840000152587891,7.940000057220459,7.369999885559082,7.400000095367432,766500
7.380000114440918,7.809999942779541,7.340000152587891,7.809999942779541,760900
7.190000057220459,7.650000095367432,7.099999904632568,7.420000076293945,511200
6.960000038146973,7.414999961853027,6.880000114440918,7.289999961853027,689400
6.989999771118164,7.300000190734863,6.900000095367432,6.949999809265137,840900
7.050000190734863,7.050000190734863,6.349999904632568,6.78000020980835,981700
7.239999771118164,7.320000171661377,6.71999979019165,6.860000133514404,976700
7.099999904632568,7.760000228881836,7.019999980926514,7.239999771118164,680000
6.53000020980835,7.275000095367432,6.53000020980835,7.199999809265137,620300
7.199999809265137,7.260000228881836,6.480000019073486,6.559999942779541,988000
8.069999694824219,8.100000381469727,7.409999847412109,7.409999847412109,1156400
7.980000019073486,8.260000228881836,7.869999885559082,8.020000457763672,816200
7.53000020980835,8.039999961853027,7.460000038146973,8.020000457763672,759600
7.46999979019165,7.686999797821045,7.320000171661377,7.53000020980835,712100
7.659999847412109,7.840000152587891,7.329999923706055,7.449999809265137,515600
7.920000076293945,8.029999732971191,7.619999885559082,7.639999866485596,593000
7.869999885559082,7.980000019073486,7.650000095367432,7.869999885559082,548500
8.239999771118164,8.343000411987305,7.910999774932861,7.989999771118164,791400
7.78000020980835,8.520000457763672,7.619999885559082,8.010000228881836,907500
7.679999828338623,8.085000038146973,7.630000114440918,7.849999904632568,461400
7.489999771118164,7.690000057220459,7.349999904632568,7.659999847412109,458000
7.940000057220459,7.96999979019165,7.46999979019165,7.679999828338623,704100
7.920000076293945,8.020000457763672,7.690000057220459,7.849999904632568,508100
