Close,High,Low,Open,Volume
ADI,ADI,ADI,ADI,ADI
134.28134155273438,138.43796510293618,132.99388023198654,136.51598521058807,2496600
136.68150329589844,136.71828148530028,133.4720625258957,134.05142074185255,1513700
137.29762268066406,140.04724453349,135.28367678164295,135.85382985547747,2498200
143.1004180908203,143.65218933902645,138.9897629848493,139.62429571064862,2661100
144.13955688476562,146.9627499461572,143.29351807042886,143.47743711143713,4204900
145.57415771484375,146.40180048744924,142.5486352033562,143.5786071804342,2609400
146.3006591796875,146.53056153456114,143.93727026829194,144.38786990328356,2573800
145.73968505859375,148.77439870335192,145.43621229090542,147.1374951919119,2622900
146.64088439941406,147.8915534317035,146.38338092230177,146.38338092230177,2028100
145.0683135986328,146.27299909241108,143.02678058263086,145.32580298514486,2338000
147.63404846191406,148.02948769765771,145.5741329228214,145.72127375622009,2992100
146.9811553955078,149.8779190637174,146.75125307161423,148.45252184915228,2296100
146.4845733642578,147.99273220056816,144.89365305066767,147.69846449286464,2469500
143.07281494140625,146.1627027153495,142.9256740873794,145.04996930094208,3147200
141.36231994628906,144.64531732172114,140.23120461849703,144.37863684181582,3697100
142.48423767089844,143.02680367779365,139.80817179454752,141.55542348974683,2329100
135.62396240234375,140.53468624962503,134.95265160783754,138.94375221272097,5644400
137.2149200439453,139.6518792575478,136.51600794334584,138.28165624695833,4352000
135.48606872558594,137.5092068103015,134.86072697161796,136.63558059555243,3512700
139.67025756835938,140.01969954198591,135.47684162785228,136.41483296098642,2958500
139.66107177734375,141.849746587746,138.85182506637085,140.718630981552,2536500
135.71592712402344,140.1576412341962,135.60557851054327,139.7805980953086,2703600
138.4196014404297,138.53914111248648,135.1825726427113,135.94585007686186,2027600
136.8010711669922,139.71623089489333,136.66313538811832,139.5231208044699,2169300
140.88412475585938,140.97609128748277,136.8010577171392,138.0885189992535,2295700
140.562255859375,141.16918719799008,139.53228413057732,140.4243060757779,1689300
140.9116973876953,142.34628532759825,139.41274410798707,142.2635238769395,1761800
146.03392028808594,146.22703033105026,142.18075611443177,142.18075611443177,2981500
147.854736328125,148.42488942721985,145.21546294501434,146.2086423651963,2387900
147.5880889892578,150.76992903720955,147.4685353002003,149.75836731297628,3172400
146.90757751464844,149.07785590337983,142.539433582288,144.51658785461225,3815900
145.3810272216797,146.0063688266945,143.1463834141666,145.24309144299025,3807700
150.6320037841797,151.1837609362523,147.13748569255665,147.7168440327508,2944000
146.43862915039062,150.2733992731925,145.7305258710048,149.2618231597842,3510200
145.02236938476562,145.91439143964652,140.98528552043655,144.70970562156197,3022200
148.7559814453125,148.90312228730184,142.68656905054462,143.93723814320782,2748700
141.9309539794922,147.9063150496882,141.5707705589932,146.5671722858963,3282600
