Close,High,Low,Open,Volume
ADEA,ADEA,ADEA,ADEA,ADEA
8.01311206817627,8.308726483896782,7.8120938845979175,8.308726483896782,1279182
8.269307136535645,8.316606531315642,8.005226062806505,8.02099223918147,1067501
8.486093521118164,8.568864885585308,7.989461871694032,8.324490389532569,2070708
8.616162300109863,8.663460834804612,8.375730029802432,8.486092411768308,946201
8.497918128967285,8.702877622114894,8.31459828902325,8.667404795929757,1400332
8.493975639343262,8.624044657521921,8.371788411524435,8.375729739531938,865752
8.51762580871582,8.627988204163195,8.454600042574658,8.51762580871582,877638
8.419086456298828,8.564922524354753,8.367846592939003,8.513682660994927,650228
8.631930351257324,8.706819064864943,8.426971721086188,8.442737037083251,910360
8.464417457580566,8.639814841394758,8.42303133432018,8.541276411457865,1409479
8.620107650756836,8.68459120265335,8.509745217291231,8.588576145234954,1402791
8.604340553283691,8.691053257624707,8.438796071628918,8.671345746123983,983538
8.51762580871582,8.588573186597033,8.387555038830056,8.576748335065062,995628
8.604340553283691,8.620105869959927,8.36390735479508,8.46638710712319,818473
8.37967300415039,8.647697248774032,8.371791211154788,8.515656223952709,1228349
8.356024742126465,8.600399271119755,8.289018683264525,8.466387153395875,647321
7.985517501831055,8.348137818459739,7.890921311502089,8.348137818459739,1093360
7.792386531829834,8.07617606819537,7.756911974128757,7.967783894745328,1669227
7.591367721557617,7.819976035948372,7.563777555452272,7.75691131515562,1418090
7.7332634925842285,7.760853659222031,7.461298826641341,7.642607738281271,803654
7.875158309936523,8.005229097931617,7.733264400073983,7.883041833940538,723979
7.910632133483887,8.013111010758236,7.829830997479013,7.898807281405737,1839918
8.265369415283203,8.304784436462972,7.97369635411106,7.97369635411106,1808031
8.391495704650879,8.399379226934615,8.166829602875895,8.356022884167412,1503651
8.348139762878418,8.655578967951582,8.332767456362646,8.46638567757235,969700
8.44273567199707,8.505800388410105,8.174712358552176,8.296899597360992,826004
8.356024742126465,8.525509688221181,8.285076488418492,8.474269811777075,830890
8.352080345153809,8.513682590258945,8.225951784721877,8.383612701675592,1221772
8.285077095031738,8.314639230264293,8.16683201672351,8.273252240938717,780997
8.430912971496582,8.48215284497558,8.273251156441674,8.348140735006602,1759548
8.430912971496582,8.478211516013054,8.257485840591569,8.32055056661353,801316
8.304783821105957,8.42302974153902,8.178655243283174,8.37573120023473,645643
8.553096771240234,8.572805141390988,8.324488507173724,8.344196877324478,912585
8.564922332763672,8.596454688842087,8.434852446009202,8.529448648589254,1878913
8.683170318603516,8.722586205986277,8.324491197049412,8.478211686228,2087513
8.357992172241211,8.513681981152882,7.965811437646167,7.965811437646167,4436395
8.024935722351074,8.513683858631847,7.993403361131583,8.423029835022646,1794025
8.316610336303711,8.415147901660948,7.910633489458699,8.0604109350639,1973366
8.316610336303711,8.359966691929795,7.871217597660307,7.875158927143496,2098523
8.48215389251709,8.620106482830284,7.9855212778987275,7.9855212778987275,2433816
8.675286293029785,8.907835946555508,8.438795310690399,8.438795310690399,3038265
8.663460731506348,8.825062974384213,8.438793776454098,8.698934415690639,1882969
8.848713874816895,8.899913928861201,8.50185960817691,8.781707818899344,2138290
9.108853340148926,9.14432702780817,8.714701447414047,8.848712675429372,2260196
9.349288940429688,9.361112928969696,9.108855720939093,9.187685773827843,2486996
9.033966064453125,9.49315297954318,8.990608847318239,9.428118019496265,1967532
9.432060241699219,9.451767754751886,9.069439750825843,9.254691758569713,1603697
9.4872407913208,9.55818817963657,9.294107003710481,9.365053526370813,1548689
9.596211433410645,9.758590503203623,9.467495998885811,9.50512077815197,1837871
9.659575462341309,9.695219658658555,9.532840638748452,9.679378566798585,1629983
9.79027271270752,9.81799549691446,9.564525816486253,9.651656182223999,1350381
9.520962715148926,9.913049899507596,9.46749683443779,9.679382394558036,1642787
9.687300682067871,9.837798920976793,9.433831840877657,9.465514902391199,5117084
9.758587837219238,9.83779677847734,9.675417753045283,9.79819230784829,1235140
9.049665451049805,9.841758379788537,9.006098965659534,9.778390527977649,1479603
8.582328796386719,9.299172976443373,8.570447107994706,9.168477013579645,1135870
8.627876281738281,8.69322384471991,8.344703218879104,8.487279166410435,1421583
8.780353546142578,8.808077200644084,8.554606646026697,8.71698569003416,880026
8.526885032653809,8.863524857386327,8.419951543327652,8.776393608360154,1148753
8.617977142333984,8.645700805328895,8.364506510063471,8.522926198867887,911721
8.621935844421387,8.728868462496978,8.52292464424939,8.697185400331776,1765462
8.843721389770508,8.843721389770508,8.661540090522056,8.661540090522056,571263
8.974414825439453,9.021940708556379,8.823916630477251,8.91500812390539,1175736
8.83778190612793,9.093232201608785,8.82787991601017,9.006100951250717,924240
8.808079719543457,9.014023571158242,8.75263326450038,8.92293290431486,831570
8.946694374084473,8.95065464830575,8.740750546597232,8.859564861950615,978552
8.843721389770508,8.93877231333136,8.732828500646788,8.911049525958614,1147318
8.689264297485352,8.911050089765295,8.624431660363312,8.883326430822088,821101
8.81203842163086,8.91104962017518,8.701145531334667,8.772433072396751,845664
8.756590843200684,8.94273239426331,8.665499334586082,8.784313627278646,1011760
8.81203842163086,8.879366558530826,8.756591976482763,8.839761209296718,736327
8.867484092712402,8.875405509794295,8.732827830666977,8.875405509794295,896084
8.324899673461914,8.911048877359187,8.259987891876786,8.863523853946102,1594557
8.067469596862793,8.396188831622885,8.031825394889788,8.309057593670769,1374120
8.38034725189209,8.443715118135522,8.099154737432025,8.099154737432025,1177772
8.297178268432617,8.484904664611916,8.277376027080129,8.400150619318714,777684
8.390251159667969,8.479361263395369,8.316982156305473,8.360547791758835,856262
8.594210624694824,8.598170898018742,8.412030223448483,8.419949900280082,748867
8.661540985107422,8.689264645159906,8.586293163090657,8.61401595332668,891815
8.693224906921387,8.71698742277736,8.629857908033305,8.685304358241549,903930
8.554607391357422,8.76451321555079,8.467477886341511,8.740749832531575,1122746
8.138758659362793,8.50708239949247,8.122917563707482,8.447674811519589,1290726
8.12687873840332,8.293218089568413,8.107075627006475,8.241731913532833,1422171
7.944695472717285,8.138758457665547,7.832812735980256,8.118956218770787,1312033
7.877368450164795,8.055589475503735,7.837763971159779,8.055589475503735,1574546
7.988262176513672,7.9961827252182385,7.568452219576567,7.972419339471615,1829009
8.27341365814209,8.316978404124718,7.988299204884472,8.063508735205605,1134138
8.055588722229004,8.27341420620419,8.055588722229004,8.27341420620419,1366746
7.992220401763916,8.055588254419597,7.877367256095795,7.889248076106556,1158720
7.909052848815918,7.996183239249599,7.796180238529337,7.885290331358194,1549193
8.138758659362793,8.229849308462663,7.946676241470298,8.000142983664256,1528156
8.293219566345215,8.316982086509782,8.166484675773157,8.229851686150877,998426
8.265493392944336,8.40410993644048,8.217968367037805,8.269453666800487,1858231
8.03182601928711,8.380346649108228,8.03182601928711,8.297177417916473,979416
8.225890159606934,8.273416062522102,7.84568467591856,7.889250304378251,1183988
8.277375221252441,8.332821665604817,8.154600640966336,8.269453803592748,871692
8.27341365814209,8.388266802871733,8.25400631837241,8.388266802871733,639227
8.207762718200684,8.380997775889783,8.13607918573365,8.319271115645165,592235
8.0643949508667,8.351129930397944,8.052448279587672,8.243603766425396,896457
8.343164443969727,8.351129765969574,8.052448121040152,8.064394792083958,1048428
8.534320831298828,8.562198149296075,8.347148426711536,8.359094224383748,918059
8.530336380004883,8.645826096668985,8.496487046646678,8.578125680678223,748941
8.621935844421387,8.649812290481039,8.482550990210651,8.55025143043409,1180554
8.653792381286621,8.65976615386579,8.494495569270294,8.657774604793643,898666
8.733442306518555,8.781230743797428,8.566181026767735,8.59007437076979,1271165
8.797159194946289,8.868843589387387,8.717511228336347,8.717511228336347,677135
8.896720886230469,8.936544873377787,8.741406286791126,8.781230273938444,778655
8.928582191467285,9.0002648577256,8.876809773445293,8.940528865191585,915636
8.972384452819824,9.01220843027381,8.912648486638846,8.960436909728779,696567
8.95645809173584,9.083895392816551,8.944510544102899,8.972387863700611,906194
8.920616149902344,9.063983220158272,8.87282683493789,9.000264133538998,603232
8.681672096252441,8.930691892586605,8.594058781679857,8.836985853080531,1833050
8.554234504699707,8.789197119148163,8.490515414512844,8.693619358505355,1039658
8.63786506652832,8.673705959281616,8.51839221701341,8.649811739233607,1068205
8.920616149902344,9.012211680939473,8.613970013481323,8.621935336627452,2452585
8.562200546264648,8.888758757619998,8.29537833709255,8.833004980654767,5029472
8.494497299194336,8.613970151196824,8.458656405694787,8.574146158741812,1282682
8.52635669708252,8.554234016106372,8.303340768804016,8.458656260922691,846958
8.701583862304688,8.761320734395193,8.49848164589226,8.558217643345184,1104718
8.793177604675293,8.850922034770353,8.67370477152077,8.765300289572222,930718
8.825037956237793,8.952476135776228,8.801144609530558,8.821055731786588,3349497
8.928582191467285,8.956458638128156,8.781232010463365,8.872827548870527,1034143
8.904685974121094,9.02614949350952,8.89672152597386,9.02614949350952,659184
8.856898307800293,8.928581845921888,8.777288804886268,8.864862756641593,1145471
8.721495628356934,8.912652020419712,8.701582757097556,8.872827152538425,570275
8.462638854980469,8.725477911880725,8.451806469852055,8.725477911880725,825803
8.307323455810547,8.422813201154902,8.152008846029876,8.422813201154902,900780
8.132096290588379,8.359093541577849,8.106210524075896,8.335200198910327,972166
8.052450180053711,8.120151498495764,7.749786234051773,7.928995091905715,1085397
8.179884910583496,8.267499083507397,8.12014980328621,8.128114251022554,789571
8.171920776367188,8.203779439762371,8.068376840442992,8.179884348919368,891879
8.020588874816895,8.163955929669477,7.992712433394083,8.112184396013006,867198
7.901116847991943,8.363077599820457,7.7338555583867645,8.080325684939433,1692995
7.9369587898254395,7.9887294495875985,7.793590858277842,7.897133927076873,858443
7.8732404708862305,8.072361305344897,7.83739782855348,8.018599091120654,1280149
7.785627841949463,7.849346059714942,7.6701372056284125,7.698014527214102,892899
7.968818187713623,8.0683781671393,7.759741356282261,7.773680453111805,1254519
8.295376777648926,8.295376777648926,8.004661271820165,8.044485265789175,694140
8.12413215637207,8.303340998957205,8.112185483291368,8.295376550236737,469542
8.207762718200684,8.223693363901587,8.040501433990071,8.175904050711095,490849
8.140061378479004,8.301348871259638,8.128113832851806,8.148025825805597,563838
7.996694087982178,8.07634205739178,7.80951996044996,8.05643006503938,569102
8.167939186096191,8.243604064174946,7.960852172828031,8.144044093400415,685896
8.331218719482422,8.392946261266234,8.191833863070185,8.195816962259466,608139
8.271480560302734,8.41086450556119,8.239621022960177,8.267498336794233,965690
8.271480560302734,8.466618258592026,8.239621022960177,8.327234313333571,684076
8.442724227905273,8.462636218458561,8.227673680365124,8.271479884654916,850809
8.315288543701172,8.62591778716261,8.148027248894024,8.367060084278078,1115471
8.295376777648926,8.402902960785227,8.219711014180312,8.307324325694623,738315
8.367059707641602,8.458656111595847,8.30334062221907,8.343165487926862,1093639
8.255555152893066,8.3750280437244,8.203783596020747,8.347151589800989,485375
8.112184524536133,8.323252886332511,8.036518772084557,8.283428898161931,679751
8.24360466003418,8.24360466003418,8.000677614075332,8.163956677657488,755785
8.048467636108398,8.211746714050175,8.028554764125559,8.211746714050175,639558
8.012624740600586,8.040502060794259,7.928994529294518,8.020590064071982,410198
8.052450180053711,8.08430885228744,7.956871539439919,7.992714185648243,568566
8.044486045837402,8.134090040956286,7.909083403648226,7.964837175538601,600945
8.120150566101074,8.311306076104193,8.042492382870993,8.048467031190546,658286
8.120150566101074,8.235639442313964,8.05244925543281,8.124131915705904,814215
8.29139518737793,8.303340985802246,8.068378378633703,8.068378378633703,695782
8.501692771911621,8.5354911398125,8.37354674681959,8.381556368107507,680912
8.54173755645752,8.605811003628098,8.49368335058114,8.497687721153913,638835
8.44562816619873,8.645856367007267,8.4416237956729,8.537733085800564,817428
8.397574424743652,8.529724815906494,8.353523708021644,8.46965573669481,729746
8.721941947937012,8.737961187248883,8.405580880808614,8.405580880808614,1230433
8.59780216217041,8.778008528793759,8.557757573312026,8.74597180230509,841954
8.557755470275879,8.701918945043987,8.51370388280243,8.573772950082343,838230
8.457642555236816,8.553752739382714,8.26542394594837,8.493684533917785,1205027
8.393569946289062,8.567767547312684,8.38556032539621,8.433615412248589,977352
8.333501815795898,8.465652220295263,8.289451094628323,8.397575272220852,1088870
8.321487426757812,8.501692914998541,8.221373755236096,8.29746032149293,891603
8.053181648254395,8.27743786303947,8.005126556621521,8.27743786303947,910526
7.993110179901123,8.20935668470712,7.973087453104417,8.017137276156909,902719
7.933042526245117,8.085216508176742,7.909015425730214,8.021143946969847,828037
8.197345733642578,8.213364976416052,7.9790974030047455,8.013135875268881,744026
7.933042526245117,8.229380870269091,7.892997065553124,8.209358139923093,846345
8.08521842956543,8.1212595286534,7.868972714539276,7.92503654873149,904354
8.057186126708984,8.165310304199103,7.88499025185796,8.069200119652704,848236
7.856958866119385,8.137278042233877,7.786879291966184,8.069200213926896,4194184
7.616683483123779,7.752839125466918,7.508560195204792,7.620688733399799,1259181
7.528581619262695,7.712791437865673,7.5165685090286605,7.668741608004656,1003677
7.6126790046691895,7.7003785052454115,7.514567084824835,7.592655392077114,904695
7.748835563659668,7.82492125482172,7.616684278294549,7.640712264452765,995608
7.748835563659668,7.832930876708355,7.656729749222657,7.684762106573345,743368
7.840941905975342,7.9610783403231,7.748836954507988,7.764854442152878,831618
7.656729221343994,7.828925965765443,7.636707366762,7.772862134430969,762579
7.608675003051758,7.748835020986005,7.576638276752222,7.668743205237166,1003408
7.5446014404296875,7.756843649691945,7.524579586161492,7.648720359633997,673771
7.576638698577881,7.672748003325697,7.492542507234993,7.520574864183181,922485
7.280300140380859,7.532587374973783,7.24826429436227,7.532587374973783,1068866
7.4004364013671875,7.424462621515823,7.272289524563003,7.280298704363264,702728
7.260276794433594,7.38441844324653,7.164167059908935,7.312336252290734,476637
7.372405529022217,7.470517451540686,7.320346069767387,7.344372734479731,809167
7.284304141998291,7.41244971833174,7.248263926991739,7.400437485998306,389605
7.280300140380859,7.33035697431766,7.216227129091272,7.256272596240713,611541
7.392427921295166,7.406443658292992,7.288308567842666,7.320345731732681,610175
7.428468704223633,7.44849143609469,7.322347609655955,7.400437231404765,511930
7.540597438812256,7.660733847313773,7.452496878210148,7.520574704062003,777274
7.456502437591553,7.6607341646025775,7.440483193725883,7.648721050955867,1075483
7.304327964782715,7.442484911381807,7.268286429484056,7.428469174085856,641787
7.2722907066345215,7.440482190526481,7.26828633595886,7.352382077904839,765830
7.336365222930908,7.344373525696693,7.268287393532682,7.268287393532682,640265
7.2722907066345215,7.321546752649253,7.18419059401288,7.2522679737546385,1015415
7.2722907066345215,7.476523285610585,7.216226878670534,7.2562723444303,761462
7.248264312744141,7.3323600578217185,7.228240699617033,7.296318521644695,597426
7.18819522857666,7.328354803632069,7.164167244637441,7.280300155006044,805508
7.0720624923706055,7.250265771222095,6.979957135376635,7.144144238245098,989118
7.0960893630981445,7.25226772970754,7.088080622016325,7.132130896720198,571002
7.176181316375732,7.1801865667445295,7.052039662981867,7.052039662981867,927374
7.336365222930908,7.368401072499158,7.148150099271206,7.188196010608648,713376
7.320345878601074,7.384418448663458,7.260276799759456,7.348377792909915,749742
7.52057409286499,7.548605567436564,7.22087205392265,7.244258880614816,707661
7.404442310333252,7.552611068056735,7.39242831826051,7.5205743421971665,686745
7.596659183502197,7.8008926049089,7.37841090702534,7.4645088186812965,1905270
7.632701873779297,7.688765703332081,7.56862930264823,7.620688761411873,722625
7.3684000968933105,7.548605574674742,7.132131230164182,7.548605574674742,1872781
7.480527400970459,7.616683035308462,7.32034554339852,7.32034554339852,819323
7.6527252197265625,7.676753205387738,7.492542459825972,7.492542459825972,689311
7.732815742492676,7.840939021328692,7.632701204532724,7.652723936224409,1059903
7.816911697387695,7.82892480836091,7.696774431145051,7.760846994840029,864760
7.880985260009766,7.9170272400244945,7.780871580530103,7.792885573868346,1028095
7.8289265632629395,7.905013134487904,7.740825998870251,7.905013134487904,732592
7.736820697784424,7.8489483555346,7.572633581899896,7.828925622329325,832926
7.640712261199951,7.840940495256934,7.620689525744422,7.726609673173936,504844
7.620688438415527,7.788879919945227,7.609074620267177,7.652724282872448,579862
