Close,High,Low,Open,Volume
ALMS,ALMS,ALMS,ALMS,ALMS
13.300000190734863,13.529999732971191,12.020000457763672,13.5,1767600
12.539999961853027,13.5,12.420000076293945,12.819999694824219,330600
11.9399995803833,12.571000099182129,11.75,12.5,281600
11.649999618530273,12.104999542236328,11.649999618530273,12.0,158700
11.449999809265137,12.229999542236328,10.850000381469727,12.229999542236328,271400
12.75,12.970000267028809,10.920000076293945,11.630000114440918,116300
11.75,12.859999656677246,11.579999923706055,12.850000381469727,193500
12.960000038146973,13.079999923706055,11.524999618530273,11.989999771118164,159400
12.369999885559082,13.359999656677246,11.944999694824219,13.359999656677246,138300
11.09000015258789,12.489999771118164,11.09000015258789,12.069999694824219,100100
11.289999961853027,11.399999618530273,10.449999809265137,11.069999694824219,241900
11.09000015258789,11.489999771118164,10.574999809265137,11.489999771118164,111300
12.579999923706055,12.640000343322754,11.020000457763672,11.329999923706055,189600
12.510000228881836,12.989999771118164,11.993000030517578,12.579999923706055,133400
12.5,13.0,12.289999961853027,12.5,69000
13.0,13.0,12.260000228881836,12.510000228881836,100900
12.600000381469727,13.5,12.579999923706055,13.399999618530273,224100
12.8149995803833,13.079999923706055,12.394000053405762,12.600000381469727,135800
12.850000381469727,12.989999771118164,12.470000267028809,12.989999771118164,87400
12.5,13.0,12.430000305175781,12.920000076293945,84000
12.779999732971191,13.0,12.300000190734863,12.5,205000
11.949999809265137,12.960000038146973,11.649999618530273,12.960000038146973,262500
12.300000190734863,13.199999809265137,11.760000228881836,12.0600004196167,247000
12.6899995803833,12.949000358581543,12.0,12.5,125000
12.979999542236328,13.0,12.444999694824219,12.5,106100
11.859999656677246,12.710000038146973,11.520000457763672,12.5,304200
12.260000228881836,12.899999618530273,11.819999694824219,11.859999656677246,102900
12.15999984741211,12.798999786376953,11.774999618530273,12.210000038146973,71700
12.210000038146973,12.59000015258789,11.755000114440918,11.774999618530273,71300
11.960000038146973,12.510000228881836,11.569999694824219,12.34000015258789,67400
11.989999771118164,12.5649995803833,11.699999809265137,11.970000267028809,115700
12.539999961853027,12.710000038146973,12.050000190734863,12.0600004196167,53600
12.710000038146973,13.0,12.100000381469727,12.25,105500
12.869999885559082,12.989999771118164,12.550000190734863,12.84000015258789,52700
12.800000190734863,12.989999771118164,12.460000038146973,12.680000305175781,72100
13.0,13.0,12.414999961853027,12.9399995803833,135800
13.0,13.0,12.670000076293945,12.989999771118164,141900
12.989999771118164,13.010000228881836,12.319999694824219,12.979999542236328,161900
12.890000343322754,13.0,12.600000381469727,12.989999771118164,184300
12.760000228881836,13.0,12.359999656677246,13.0,157100
13.0,13.079999923706055,12.489999771118164,12.800000190734863,220300
12.600000381469727,13.050000190734863,12.510000228881836,13.050000190734863,105600
12.8100004196167,13.010000228881836,12.529999732971191,12.739999771118164,84400
12.770000457763672,13.069999694824219,12.680000305175781,12.819999694824219,140000
12.699999809265137,12.90999984741211,12.5600004196167,12.800000190734863,80300
12.199999809265137,12.789999961853027,11.720000267028809,12.789999961853027,141700
11.90999984741211,12.510000228881836,11.569999694824219,12.489999771118164,143100
11.779999732971191,12.494999885559082,11.614999771118164,12.109999656677246,131900
11.960000038146973,12.050000190734863,11.694999694824219,11.890000343322754,144000
11.800000190734863,12.444999694824219,11.770000457763672,12.109999656677246,134500
11.479999542236328,12.0600004196167,11.479999542236328,12.010000228881836,44600
10.930000305175781,11.574999809265137,10.71500015258789,11.359999656677246,63600
11.260000228881836,11.866999626159668,10.845000267028809,11.050000190734863,164400
11.59000015258789,11.699999809265137,11.100000381469727,11.220000267028809,110600
11.050000190734863,11.760000228881836,10.369999885559082,11.760000228881836,163600
10.609999656677246,11.555000305175781,10.494999885559082,11.050000190734863,102900
11.34000015258789,11.460000038146973,10.630000114440918,10.75,225800
11.369999885559082,11.479999542236328,10.925000190734863,11.390000343322754,213000
11.470000267028809,11.779999732971191,10.895000457763672,11.529999732971191,2712800
11.859999656677246,12.079999923706055,11.385000228881836,11.619999885559082,176300
11.449999809265137,11.859999656677246,11.0,11.859999656677246,346200
11.510000228881836,12.555999755859375,11.35099983215332,11.579999923706055,197200
11.970000267028809,12.15999984741211,11.5600004196167,11.5600004196167,145500
11.15999984741211,12.227999687194824,10.699999809265137,12.130000114440918,170700
10.680000305175781,11.600000381469727,10.460000038146973,11.100000381469727,111800
10.670000076293945,10.880000114440918,10.460000038146973,10.75,72800
10.399999618530273,10.779999732971191,10.300000190734863,10.779999732971191,60900
10.029999732971191,10.5,10.010000228881836,10.5,89800
9.739999771118164,10.260000228881836,9.579999923706055,10.109999656677246,110900
10.350000381469727,10.390000343322754,9.539999961853027,9.8100004196167,98600
10.319999694824219,10.760000228881836,10.1850004196167,10.5,77700
10.489999771118164,10.609999656677246,10.229999542236328,10.369999885559082,71700
10.289999961853027,10.630000114440918,9.949999809265137,10.5,85000
10.350000381469727,10.470000267028809,10.260000228881836,10.460000038146973,50100
10.319999694824219,10.4399995803833,10.09000015258789,10.4399995803833,57900
11.199999809265137,11.350000381469727,10.4399995803833,10.5,78800
11.1899995803833,11.399999618530273,10.710000038146973,11.100000381469727,129000
11.119999885559082,11.744999885559082,10.800000190734863,11.630000114440918,47500
12.029999732971191,12.074999809265137,10.920000076293945,11.010000228881836,112000
12.579999923706055,13.109999656677246,12.0,12.0,122200
12.979999542236328,13.020000457763672,12.359999656677246,12.579999923706055,85100
