Close,High,Low,Open,Volume
AIHS,AIHS,AIHS,AIHS,AIHS
107.0,110.0,105.0,107.0,7558
114.0,115.0,105.0,106.0,16894
106.0,124.0,105.0,110.0,106800
116.0,120.19999694824219,108.0,110.0,53899
122.0,135.0,116.4000015258789,120.0,71762
131.0,138.0,118.0,121.0,58252
136.0,140.0,130.0,131.3000030517578,26518
150.0,154.0,135.0,136.0,39950
139.0,159.0,135.0,149.0,27623
132.0,140.0,126.0,140.0,21221
129.0,135.0,121.80000305175781,132.0,15144
129.0,137.1999969482422,125.0,130.0,14869
159.0,180.0,140.0,164.0,192478
149.0,152.0,139.0,151.0,28358
140.5,148.0,137.0,142.0,17814
153.0,161.0,137.6999969482422,142.0,33034
140.0,155.0,140.0,152.0,19551
136.0,148.0,131.10000610351562,144.0,15484
143.0,151.0,134.0,134.0,16454
158.0,169.0,146.0,162.0,67549
156.0,162.0,151.0,160.39999389648438,17697
170.0,175.0,152.1999969482422,153.0,25214
183.0,185.0,163.5,174.0,25588
177.0,190.0,171.0,190.0,34651
157.0,163.0,141.0,153.0,147033
170.0,171.0,157.0,163.0,47504
163.0,175.0,152.3000030517578,172.0,43024
155.0,169.0,149.0,168.0,33619
161.0,162.0,154.0,161.0,30952
162.0,165.0,157.0,159.0,35192
156.0,162.0,151.0,160.0,27809
158.0,169.0,144.0,153.0,73238
184.0,188.0,161.0,168.0,158745
213.0,232.0,185.0,188.0,230345
164.0,182.0,150.0,178.5,77487
159.0,179.0,155.0,169.0,44604
155.0,171.5,142.0,165.0,42312
144.0,158.8000030517578,142.0,157.0,17404
156.0,156.0,144.0,150.0,26685
148.0,160.0,145.0,159.0,13115
134.0,149.3000030517578,129.0,146.0,15512
114.0,133.0,111.0,128.1999969482422,19818
123.0,123.0,105.0,115.0,17348
123.0,128.0,118.0,127.0,9013
131.0,131.0,120.0,126.0,16974
131.0,139.0,125.0,132.0,10225
141.0,143.0,130.0,133.0,9768
142.0,144.0,134.5,138.0,6847
142.0,147.5,138.0,142.0,6648
137.0,143.39999389648438,135.0,143.39999389648438,5416
141.0,143.0,130.0,136.0,7083
146.0,155.0,137.0,137.0,21368
144.0,148.0,135.0,144.0,10607
140.0,146.0,139.0,141.0,3742
134.0,144.0,126.0,143.0,6463
127.0,135.39999389648438,127.0,132.0,4124
