Close,High,Low,Open,Volume
AAME,AAME,AAME,AAME,AAME
2.043612480163574,2.081810805977476,1.9672156008557895,2.043612480163574,298100
2.482893228530884,2.6643354872988994,2.1486576804255586,2.387397422695065,825500
2.1964056491851807,2.406496656001846,2.177306487445481,2.26325271527413,84100
2.2537031173706055,2.3682983146226517,2.1964056325845656,2.1964056325845656,23100
2.3014512062072754,2.3396495286870707,2.205955172327826,2.25370307542757,27300
2.2441534996032715,2.3396495336867917,2.205955177041848,2.2537030802436275,8500
2.120008945465088,2.2632526546776175,2.120008945465088,2.1486576873075935,23400
2.14865779876709,2.244153609862527,2.1009098932193715,2.244153609862527,5900
2.120008945465088,2.186856009764268,2.100909784236751,2.120008945465088,20100
2.2250545024871826,2.2919017995816318,2.1677570144176364,2.244153665177031,28800
2.2919015884399414,2.3396494907657823,2.272802427509605,2.3396494907657823,9600
2.2823519706726074,2.2919015509817,2.234603841447192,2.2919015509817,6900
2.3396496772766113,2.3396496772766113,2.1868561499736576,2.2919017711444307,11300
2.2919015884399414,2.3491990712309505,2.2537030388993107,2.3396494907657823,8400
2.444694995880127,2.511542290097452,2.3778479293427712,2.3778479293427712,28400
2.444694995880127,2.511542290097452,2.396947091210587,2.4064966721444954,5800
2.3682985305786133,2.4255960205893894,2.301451458899374,2.377848112247076,18600
2.2537031173706055,2.3396495722296313,2.2537031173706055,2.3396495722296313,3200
2.2728023529052734,2.311000673512093,2.148657583253159,2.253702964921913,17100
2.2155048847198486,2.2632527906595055,2.148657816404329,2.2632527906595055,17600
2.139108180999756,2.2155048285669,2.129558600053863,2.2155048285669,23500
2.177306652069092,2.215504978436622,2.148657907293444,2.215504978436622,8400
2.2823519706726074,2.2919015509817,2.215504680829007,2.215504680829007,45400
4.965786457061768,15.250694991177633,3.43785219760891,3.581096134042598,111912800
6.20723295211792,7.496427397255047,4.2973151206970215,4.67929877805318,9688800
6.235882759094238,7.162192831626176,5.44326636989191,5.872998213005456,2569700
5.44326639175415,6.0162421848735,5.405068066260855,5.9875932130735485,717800
5.0230841636657715,5.376418856600767,4.965786227453702,5.3573196963167105,427600
5.452815532684326,6.570117554862222,5.061282516671865,5.109030190008073,2251700
5.1376800537109375,5.452816483020645,4.975336934282304,5.309572527327147,559900
5.280923843383789,5.452816311596076,4.918039288464548,5.185427572350328,336200
5.003985404968262,5.5865105764308955,4.851192096529529,5.300023123108272,343100
4.431009769439697,4.956237417815847,4.325964604052427,4.937138255439984,308200
4.736597061157227,4.9944359938857055,4.354613339058746,4.431009992406447,161900
4.211368560791016,4.536054729230011,4.01082715738574,4.536054729230011,130400
4.32596492767334,4.431010100918929,4.27821679048172,4.27821679048172,64900
4.421459674835205,4.51695547070813,4.335513230869636,4.47875715235896,71900
4.268665790557861,4.536054464620121,4.230467473600375,4.431008865307105,80100
4.545604705810547,4.65064985979935,4.10632356347222,4.306864974337974,70700
4.488306999206543,4.660199906092871,4.459658484965438,4.564704099689314,30300
4.230468273162842,4.469208026949096,4.211369111074339,4.450108864860593,55800
3.485600471496582,4.23046824299671,3.437852338935831,4.23046824299671,118800
3.504699468612671,3.5715465323017526,3.1036166311182622,3.4283025967166183,104400
3.3901045322418213,3.7052411689421434,3.323257463472652,3.523798897460136,98000
3.6288440227508545,3.781637539169823,3.4092034425085695,3.437852184147134,62500
3.772088050842285,4.096774025030444,3.647943273026834,4.02992673189291,138200
4.173171043395996,4.325964804855234,3.752989223943025,3.7625388055742293,134900
4.173171043395996,4.173171043395996,3.9153321116734965,4.173171043395996,80900
4.0585761070251465,4.2304685782166205,3.896232989886544,4.173171087819462,102900
4.077674865722656,4.182720482036804,3.9439807347336973,4.182720482036804,68800
4.068125247955322,4.0967737607663315,3.8771331893223597,3.9917281512861966,44700
4.335514068603516,4.383262203446094,4.068125788492969,4.068125788492969,1105600
5.44326639175415,6.436423765299749,4.889390216741407,5.24272495523437,19828200
5.089931011199951,5.233174941410511,4.832092118964903,5.194976620735682,630600
4.908488750457764,6.293179465899361,4.297315165527901,4.908488750457764,2657000
3.905782699584961,4.774795298129306,3.8962328904159196,4.774795298129306,407200
3.772088050842285,4.010827570333604,3.686141596145445,3.819835954740549,219100
