Close,High,Low,Open,Volume
AKAM,AKAM,AKAM,AKAM,AKAM
105.23999786376953,106.43000030517578,103.7699966430664,105.16999816894531,1823300
105.41999816894531,105.5199966430664,104.26000213623047,104.33000183105469,988300
101.52999877929688,105.05000305175781,101.5,104.30999755859375,2295700
102.80999755859375,103.18000030517578,101.44000244140625,102.0,1662700
103.45999908447266,103.94999694824219,102.0999984741211,103.27999877929688,1974800
102.37000274658203,103.4000015258789,102.05999755859375,103.25,1276200
101.68000030517578,103.02999877929688,100.69999694824219,102.37999725341797,1797900
101.68000030517578,102.72000122070312,101.44999694824219,102.4800033569336,1580000
102.8499984741211,103.16000366210938,101.1500015258789,101.5199966430664,2470900
106.44999694824219,107.04000091552734,103.22000122070312,103.33999633789062,3108900
110.01000213623047,110.06999969482422,107.29000091552734,107.37999725341797,2320200
109.36000061035156,111.95999908447266,108.9000015258789,111.95999908447266,1191100
109.94999694824219,111.25,108.16999816894531,109.31999969482422,1569800
109.05999755859375,110.1500015258789,108.86000061035156,109.9000015258789,1416500
111.33000183105469,111.76000213623047,109.12000274658203,109.1500015258789,2345400
117.0,117.22000122070312,111.5,112.02999877929688,2496700
120.44000244140625,124.91000366210938,116.05000305175781,117.2699966430664,5221000
112.77999877929688,121.11000061035156,112.30999755859375,120.75,3648400
111.02999877929688,116.19999694824219,110.91000366210938,111.62999725341797,2430200
111.6500015258789,112.80999755859375,109.22000122070312,112.80000305175781,1402600
112.20999908447266,112.88999938964844,110.77999877929688,112.0,1714200
111.5999984741211,113.19000244140625,111.3499984741211,113.0,1133200
112.11000061035156,113.05999755859375,111.05999755859375,112.51000213623047,945800
114.66999816894531,114.87999725341797,111.80000305175781,112.7699966430664,1288500
117.27999877929688,117.83999633789062,114.83000183105469,115.47000122070312,1443000
117.97000122070312,118.62999725341797,115.9800033569336,117.55000305175781,2022100
105.0999984741211,110.16999816894531,103.4800033569336,107.36000061035156,9341100
101.45999908447266,105.94999694824219,100.45999908447266,105.91000366210938,5569400
101.58999633789062,102.38999938964844,100.5199966430664,102.38999938964844,2433600
98.87999725341797,102.5199966430664,98.5,102.25,2894800
101.94999694824219,102.11000061035156,98.5999984741211,99.0,2476200
99.69999694824219,101.55000305175781,99.36000061035156,101.22000122070312,2181900
98.86000061035156,100.61000061035156,98.72000122070312,100.02999877929688,2398000
98.05999755859375,99.69000244140625,97.12000274658203,98.77999877929688,2363300
97.63999938964844,98.26000213623047,95.4000015258789,96.7300033569336,1948700
97.54000091552734,98.29000091552734,95.05999755859375,97.37000274658203,2463000
95.48999786376953,99.22000122070312,94.91999816894531,98.45999908447266,2422200
94.5,96.56999969482422,94.12999725341797,96.0,2696100
95.94000244140625,96.58000183105469,94.5,96.29000091552734,1963100
95.86000061035156,98.55999755859375,95.83999633789062,98.3499984741211,1669200
93.41000366210938,95.83000183105469,92.66000366210938,95.2300033569336,1887300
93.44000244140625,95.6500015258789,92.63999938964844,92.91999816894531,2613900
97.12999725341797,97.41999816894531,92.69000244140625,94.26000213623047,3621200
97.27999877929688,99.52999877929688,96.41000366210938,96.79000091552734,3837700
97.06999969482422,100.44000244140625,96.87000274658203,98.77999877929688,2402900
96.36000061035156,98.70999908447266,96.16999816894531,98.5999984741211,1565200
96.94999694824219,98.18000030517578,96.72000122070312,96.98999786376953,2070800
97.55000305175781,97.62999725341797,95.29000091552734,96.44000244140625,1503200
99.98999786376953,100.41000366210938,98.0199966430664,98.61000061035156,1590700
100.20999908447266,101.4800033569336,99.86000061035156,100.22000122070312,1548400
100.26000213623047,100.72000122070312,98.68000030517578,99.73999786376953,1218400
98.16999816894531,99.5,96.7699966430664,98.95999908447266,1903500
99.4000015258789,99.80999755859375,97.72000122070312,98.5,2516300
100.19000244140625,101.52999877929688,99.70999908447266,99.80000305175781,1320200
99.69000244140625,101.44000244140625,99.55999755859375,100.0999984741211,1291200
98.38999938964844,100.26000213623047,97.94000244140625,100.26000213623047,1760800
99.54000091552734,100.22000122070312,97.69000244140625,98.13999938964844,1702500
102.69999694824219,102.77999877929688,98.83999633789062,99.0,1955100
103.0999984741211,103.77999877929688,101.94999694824219,102.9800033569336,1553300
101.18000030517578,102.7699966430664,100.73999786376953,102.05000305175781,1514300
101.9000015258789,102.76000213623047,101.25,101.7300033569336,1563500
102.83000183105469,103.12999725341797,102.06999969482422,102.30999755859375,1238900
103.86000061035156,104.52999877929688,102.11000061035156,102.11000061035156,1256500
103.73999786376953,104.0999984741211,102.44000244140625,102.7699966430664,1376300
102.48999786376953,103.47000122070312,102.23999786376953,102.83999633789062,1113800
104.38999938964844,104.63999938964844,103.05999755859375,103.66999816894531,1797600
