Close,High,Low,Open,Volume
ALNY,ALNY,ALNY,ALNY,ALNY
128.10000610351562,132.77999877929688,126.94000244140625,130.69000244140625,527600
127.44999694824219,127.69999694824219,124.0,125.55999755859375,499700
126.83000183105469,128.1300048828125,125.37999725341797,126.33000183105469,758500
139.39999389648438,140.0,132.02999877929688,133.6199951171875,1072700
146.66000366210938,147.0,137.72000122070312,138.72999572753906,829700
156.6300048828125,157.38999938964844,146.4199981689453,148.55999755859375,1306400
165.64999389648438,165.91000366210938,156.02999877929688,156.02999877929688,1559800
170.92999267578125,175.41000366210938,163.9499969482422,165.64999389648438,2440800
165.07000732421875,169.77999877929688,164.02000427246094,169.77999877929688,1280000
166.36000061035156,171.00999450683594,165.35000610351562,165.35000610351562,711600
168.41000366210938,171.0,167.02000427246094,167.8800048828125,637900
170.97000122070312,173.0,167.00999450683594,169.64999389648438,1028000
166.75,172.61000061035156,166.35000610351562,172.5399932861328,543700
172.3800048828125,173.1999969482422,163.89999389648438,165.77999877929688,535000
175.69000244140625,176.77999877929688,168.14999389648438,170.42999267578125,1158000
170.02000427246094,178.41000366210938,169.16000366210938,174.14999389648438,539600
155.38999938964844,168.88999938964844,152.50999450683594,168.5800018310547,1249200
154.74000549316406,157.5,149.6300048828125,157.5,829800
150.47999572753906,156.6699981689453,148.30999755859375,154.6300048828125,931700
149.25,156.6199951171875,146.89999389648438,154.64999389648438,854700
154.0500030517578,154.14999389648438,148.32000732421875,149.9199981689453,999000
151.25,157.27000427246094,149.99000549316406,154.08999633789062,812500
157.91000366210938,162.0,152.35000610351562,152.8000030517578,879000
165.11000061035156,167.6999969482422,158.4199981689453,158.4199981689453,616400
165.14999389648438,169.92999267578125,162.25,165.4600067138672,636100
167.64999389648438,169.83999633789062,163.8699951171875,165.0,510200
164.16000366210938,172.82000732421875,162.13999938964844,169.80999755859375,892100
165.3800048828125,168.8800048828125,160.22999572753906,166.97999572753906,617500
157.9199981689453,162.97000122070312,148.57000732421875,156.0,924700
153.80999755859375,160.9199981689453,150.50999450683594,160.9199981689453,803000
156.52999877929688,157.0,150.07000732421875,152.44000244140625,512400
150.22999572753906,156.44000244140625,150.1699981689453,154.60000610351562,710800
155.05999755859375,155.52999877929688,151.3300018310547,152.13999938964844,682700
148.07000732421875,153.61000061035156,148.0,150.91000366210938,469600
153.2100067138672,154.30999755859375,143.33999633789062,147.0,602200
151.58999633789062,155.57000732421875,150.8300018310547,152.75,369000
146.58999633789062,154.8000030517578,143.42999267578125,151.9199981689453,461600
148.10000610351562,149.0,143.91000366210938,147.00999450683594,504700
148.75,151.35000610351562,147.9499969482422,149.36000061035156,443300
152.41000366210938,153.25,148.07000732421875,149.2899932861328,571900
144.32000732421875,152.0,143.5399932861328,151.91000366210938,500700
137.3699951171875,144.72000122070312,136.88999938964844,143.35000610351562,791000
143.38999938964844,143.4199981689453,133.08999633789062,136.9499969482422,491300
138.6199951171875,144.5,138.2899932861328,142.13999938964844,583800
137.67999267578125,143.41000366210938,137.60000610351562,141.8800048828125,881300
134.67999267578125,139.85000610351562,134.1199951171875,139.6300048828125,517000
142.97999572753906,143.6999969482422,136.49000549316406,138.2100067138672,704300
142.1999969482422,142.49000549316406,137.07000732421875,140.69000244140625,465900
146.1199951171875,146.25,141.14999389648438,142.0,535800
143.77999877929688,148.5399932861328,142.07000732421875,147.33999633789062,650700
145.14999389648438,146.60000610351562,141.50999450683594,142.33999633789062,459400
140.0399932861328,144.86000061035156,139.7899932861328,143.14999389648438,345300
144.16000366210938,144.6199951171875,138.8800048828125,141.42999267578125,1046700
144.14999389648438,146.8699951171875,140.6999969482422,143.57000732421875,643100
138.66000366210938,143.63999938964844,137.8000030517578,143.3800048828125,405100
134.6300048828125,140.5399932861328,134.00999450683594,139.3300018310547,464400
135.24000549316406,135.74000549316406,130.27999877929688,133.3699951171875,637400
136.25,136.38999938964844,133.02000427246094,134.47999572753906,252600
133.8000030517578,136.72999572753906,133.61000061035156,135.9499969482422,320000
135.1300048828125,137.55999755859375,130.52999877929688,132.66000366210938,359700
141.19000244140625,142.27999877929688,136.55999755859375,137.3000030517578,539700
141.80999755859375,145.16000366210938,140.49000549316406,143.1699981689453,325000
142.64999389648438,144.92999267578125,141.1699981689453,143.1999969482422,399400
142.00999450683594,143.91000366210938,141.02000427246094,141.14999389648438,411700
140.6699981689453,143.0399932861328,140.02000427246094,141.36000061035156,336700
142.5,144.5399932861328,141.10000610351562,143.2100067138672,347000
138.22999572753906,142.30999755859375,137.10000610351562,141.94000244140625,419900
135.02999877929688,137.8699951171875,134.08999633789062,137.0800018310547,522700
136.22999572753906,137.0,133.1199951171875,136.00999450683594,477000
138.30999755859375,140.3699951171875,136.17999267578125,137.39999389648438,566000
139.02000427246094,142.7100067138672,138.72999572753906,139.75999450683594,428300
138.8800048828125,140.05999755859375,137.38999938964844,139.58999633789062,768400
137.39999389648438,140.82000732421875,136.08999633789062,138.33999633789062,492600
136.02999877929688,136.91000366210938,131.75,131.75,508200
137.52999877929688,138.47999572753906,134.1199951171875,136.94000244140625,241900
137.77000427246094,140.41000366210938,134.6699981689453,136.4499969482422,370100
136.72000122070312,140.47000122070312,135.6199951171875,138.58999633789062,328300
142.89999389648438,143.35000610351562,135.97000122070312,137.77999877929688,683200
141.3000030517578,144.05999755859375,140.75,142.13999938964844,541900
143.52999877929688,144.99000549316406,139.07000732421875,140.99000549316406,454000
139.69000244140625,147.97999572753906,137.52000427246094,145.0,731400
140.63999938964844,144.4499969482422,139.11000061035156,139.11000061035156,430900
135.33999633789062,140.61000061035156,134.22999572753906,140.47999572753906,554800
131.57000732421875,135.69000244140625,130.4600067138672,134.63999938964844,644700
132.6699981689453,133.2899932861328,129.13999938964844,131.63999938964844,613500
132.10000610351562,134.0,128.7100067138672,132.0,630200
131.3000030517578,135.49000549316406,130.75999450683594,133.44000244140625,325800
128.6300048828125,131.27999877929688,127.22000122070312,131.27999877929688,397800
132.41000366210938,133.35000610351562,125.08000183105469,126.44999694824219,497000
133.36000061035156,135.24000549316406,131.07000732421875,131.27000427246094,440700
132.9199981689453,134.9199981689453,127.72000122070312,134.2899932861328,609000
135.6999969482422,137.64999389648438,131.5800018310547,133.67999267578125,457700
135.88999938964844,136.69000244140625,134.05999755859375,135.2100067138672,262700
135.14999389648438,138.44000244140625,134.22999572753906,135.38999938964844,241400
134.92999267578125,137.24000549316406,133.02000427246094,133.24000549316406,442500
140.10000610351562,140.67999267578125,132.4600067138672,135.25,512200
140.05999755859375,142.0500030517578,138.97999572753906,140.6300048828125,471000
138.27999877929688,141.55999755859375,138.13999938964844,141.33999633789062,343300
139.39999389648438,140.38999938964844,138.0500030517578,139.35000610351562,504300
138.8000030517578,141.5399932861328,138.27999877929688,140.74000549316406,569200
140.22999572753906,142.25,136.85000610351562,139.58999633789062,553200
141.99000549316406,144.72000122070312,139.85000610351562,140.9499969482422,490500
144.27999877929688,145.14999389648438,141.11000061035156,142.22999572753906,591200
142.85000610351562,145.24000549316406,142.16000366210938,143.86000061035156,761100
147.2899932861328,148.58999633789062,140.38999938964844,141.82000732421875,556900
145.60000610351562,148.0,144.02000427246094,147.42999267578125,413300
150.4600067138672,150.85000610351562,144.4499969482422,145.8800048828125,847100
151.0800018310547,153.25,149.97999572753906,152.0,470500
157.41000366210938,157.5,151.30999755859375,152.25,653500
163.25999450683594,163.2899932861328,156.85000610351562,158.00999450683594,655300
