Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
126.09659576416016,130.18905617994074,123.51444475784658,130.10136410422703,143301900
127.65558624267578,128.36690586965622,125.14164333709634,125.5898719394662,97664900
123.35852813720703,127.69459465788168,123.14415983466812,124.44985429829092,155088000
127.56791687011719,128.25974454135618,124.58626762143851,125.07346559980046,109578200
128.6689910888672,129.23414253685505,126.89558328296363,129.0392514479538,105158200
125.6775894165039,126.8371230123308,125.20988350887804,125.88221911439801,100384500
125.5022201538086,126.36943208463073,123.6118893484401,125.20989835135185,91951100
127.53870391845703,128.08436335121425,125.20015924432487,125.46323548419424,88636800
125.60939025878906,127.6458743033761,125.46322193987007,127.45099807958694,90221800
123.88470458984375,126.88584599937765,123.74828974705143,125.48271340602645,111598500
124.55703735351562,125.4145105561259,123.68982554382202,124.50831458189415,90757300
128.64950561523438,129.09773432738962,125.25861162121556,125.36579577837638,104319500
133.36557006835938,136.0938817254987,130.1695525142569,130.3741822074859,120150900
135.5092315673828,136.26925910487765,131.56292558848264,132.79065894872045,114459400
139.2606658935547,141.37510329816405,133.04401504155618,139.40683420534555,157611700
139.49452209472656,140.60533283780688,137.7503450890547,139.92325867417892,98390600
138.4226837158203,140.60533595593498,136.81493637532154,139.7576013848175,140843800
133.5799560546875,138.35450580385896,133.19994217532178,135.947746278508,142621100
128.581298828125,133.2389103783543,126.8761058794983,132.3522064767238,177523800
130.70550537109375,131.91376200881854,127.57768703435836,130.32549144869654,106239800
131.53370666503906,132.8199015096137,131.16343146870483,132.2547501087198,83305400
130.51058959960938,132.2937358859012,130.189037167514,132.28398241128824,89880900
133.87225341796875,133.88199202454763,131.1439418976162,132.81016544490666,84183100
133.45748901367188,134.10155478599495,132.57922833528005,134.0332529018306,75693800
133.60391235351562,133.65270793576502,131.6619613464302,132.74515775495385,71297200
132.72564697265625,134.55050063798447,132.56952194364052,133.32091738610043,76774200
132.12059020996094,133.68195923048688,131.15449145334966,133.18426522390598,73046600
131.8668975830078,133.09646585492624,130.5397381460376,132.61829297068624,64280000
132.10108947753906,132.25722938185646,130.4616651531689,131.10573109073752,60145100
129.97372436523438,132.72561913740805,129.58337464875356,132.21818684146174,80576300
127.68045043945312,129.02713073582913,126.34353819122421,128.08055326523402,97918500
126.57779693603516,126.86078752569648,124.33333387097746,126.08010277824297,96856700
126.73387908935547,127.55360598648207,125.68972531908409,127.09495441093769,87668800
122.95736694335938,126.58753801577001,122.56702460688798,124.91882434122574,103916400
122.82072448730469,123.65019713865051,115.53110938005393,120.7714369236387,158273000
122.32305908203125,122.52798712933733,119.27840529901451,121.92296359305101,111039900
118.06834411621094,123.40625632255099,117.62921364696236,121.66924076662798,148199500
118.3318099975586,121.83511493787971,118.27325381762451,119.62968743773787,164560400
124.70411682128906,124.84073549345864,119.82485725763502,120.76167420043748,116307900
122.0986099243164,125.61167577926304,121.99126560430425,125.30916402931615,102260900
119.11248779296875,122.67434893414126,118.89779917065528,121.79608068156783,112966300
117.2291030883789,120.61531086428089,115.75557186593713,118.80998607618001,178155000
118.48794555664062,118.99539275523834,114.73091692483256,118.05857574839611,153766600
113.55014038085938,118.07809310772461,113.40376109045417,118.00978376489019,154376600
118.16593933105469,119.11251715633445,115.92148373802368,116.15568618139181,129525800
117.08273315429688,119.21984409787017,116.5655253098007,118.75143927948164,111943300
119.014892578125,120.23470740954046,118.33179925059589,119.5808884467399,103026500
118.10736846923828,118.24398715605516,116.28252996168703,117.4925843785623,88105100
120.99588012695312,121.00564073101157,117.51208899403603,118.47818777651618,92403800
122.53772735595703,124.14788454004912,121.70825469904881,122.66458542743165,115227900
121.74729919433594,122.82073491932013,119.38573166517871,121.05444515870833,111932600
117.61942291259766,120.20543181783394,117.41449491643068,119.91267328321895,121229700
117.09248352050781,118.49771283246503,116.78997177230154,117.00466041109058,185549500
120.41039276123047,120.87880505575174,117.35597829903826,117.42428764978501,111912300
119.58090209960938,121.23984748167706,119.19055981995824,120.35182605450146,95467100
117.1900634765625,119.93221266793454,117.17054971237121,119.85414272084951,88530500
117.67799377441406,118.72216260318802,116.12639260654137,116.65335360086424,98844700
118.28301239013672,118.54649658241553,116.04831056099164,117.44377912870549,94071200
118.45867919921875,119.61994551573255,117.81462072071783,118.7124028156756,80819200
117.00465393066406,117.49257992082933,115.98976697770112,117.2095819531143,85671900
119.2003173828125,120.5372297916679,118.22446543116469,118.71239140698859,118323800
120.02980041503906,121.18130611520114,119.53211379208796,120.6738663324064,75089100
122.8597640991211,123.11348769511308,120.09810124646425,120.87878579790437,88651200
123.16227722167969,124.0600592543952,122.6158024965763,123.44527518865387,80171300
124.81146240234375,124.83097616492763,122.11810901104752,122.79144922016141,83466700
127.21204376220703,127.24131812556128,125.41647998833378,125.83608912328931,88844600
129.788330078125,129.82735761061758,126.34357333569822,126.66560631746748,106686700
128.07078552246094,129.64190739253817,127.47551537565364,129.3198745370212,91420000
131.18380737304688,131.40826410568187,128.7441768121527,129.241870976382,91266500
128.84178161621094,131.74006422028316,128.48072101991855,131.68151546308167,87222800
131.2520751953125,131.7400011254066,130.41284199993794,130.58850307773702,89347100
130.92034912109375,131.4180284373001,130.06159432576558,131.0569678485028,84922400
131.58387756347656,132.1986690764981,130.12009959176393,130.2859926417197,94264200
129.89564514160156,132.25720491889302,128.6270347117328,131.7595258175455,94812300
130.27626037597656,130.5202234103885,128.12938865121586,129.16378953467097,68847100
128.75390625,130.91053068046259,128.2367059174283,129.82733444067082,84566500
