Close,High,Low,Open,Volume
AIPI,AIPI,AIPI,AIPI,AIPI
31.638383865356445,31.644629206524172,31.46042975247237,31.51974858406698,5800
32.70610427856445,32.70610427856445,32.12541152675214,32.12541152675214,15400
32.565616607666016,32.7747926450961,32.55999770660477,32.72234083489275,16300
32.68862533569336,32.8372320505349,32.574982524797306,32.6249357228043,14500
32.987091064453125,32.987091064453125,32.49943282715652,32.62493750481982,13600
33.11072540283203,33.11821886027639,32.84348098504981,32.94338501734129,13600
33.48973083496094,33.54904966426839,33.39919482861753,33.461633946488774,40800
33.508460998535156,33.642707231736765,33.33050691097948,33.58651107872448,14000
33.56778335571289,33.59900529881065,33.42854225488828,33.5490520953741,9000
33.83378219604492,33.936182459790984,33.44915059896698,33.5615429332956,17700
34.04856872558594,34.054814066324425,33.8425177373083,33.89871389445667,28800
33.74823760986328,34.88527089619332,33.63522122117501,34.88527089619332,36100
33.648956298828125,33.72263560695796,33.44914824782179,33.642713339315364,16400
33.24933624267578,33.61148978074348,33.18065178670435,33.49535073965904,22200
33.667686462402344,33.681425260302554,33.249339113580916,33.28617757549574,15200
33.7076530456543,33.80818113479598,33.605250401219294,33.74261933752966,19800
33.96615219116211,34.047949015604104,33.68017652545189,33.68017652545189,15700
33.98613357543945,34.25462609293433,33.96740231483744,34.08603760181663,27500
34.16096496582031,34.16096496582031,33.620859642950236,34.01735307702538,14100
34.323307037353516,34.323307037353516,33.93617689068503,33.99861838945396,25900
34.52312088012695,34.52312088012695,34.23277441220782,34.32331281423637,8600
34.685462951660156,34.77287868000577,34.57931596206904,34.57931596206904,43100
34.866539001464844,34.866539001464844,34.75414667260493,34.760389632252746,54200
34.804100036621094,34.99141979161132,34.73603962845901,34.92897828534797,17300
34.93272399902344,34.97268513273106,34.71668091923871,34.86029518852209,16100
34.56120681762695,35.010149677817495,34.46692169510647,35.003906718386254,25700
34.80784606933594,34.94771362100091,34.498144281727846,34.498144281727846,19100
34.85467529296875,35.060104635223205,34.78536676850477,34.91649036022042,17800
34.80223083496094,34.89776409143468,34.65424813429772,34.85405622127678,18300
33.662696838378906,34.32955742169398,33.58027594769615,34.32955742169398,88500
33.4254264831543,33.898721954746705,33.136952172693924,33.898721954746705,23500
33.11134719848633,33.37422081178329,33.09948295532664,33.18690106177184,18200
33.23185348510742,33.342997684084224,33.04328325784337,33.29304448574422,28300
33.40542984008789,33.592749531035665,33.21811014914011,33.21811014914011,13600
32.16476058959961,33.11197559130485,32.16476058959961,33.11197559130485,28200
31.936220169067383,32.49381093047549,31.540350855518323,32.112926146625995,57400
32.207576751708984,32.40112100697129,32.04103867159956,32.3432502812327,152800
32.05389404296875,32.52329125400996,31.899573755480656,32.336818658158165,41000
31.275850296020508,32.07317980566675,30.99035512041625,31.97029881599074,38900
32.22107696533203,32.29180811857889,31.68738004747059,31.957444227788002,21200
31.275850296020508,32.285370773740134,31.01864904826864,32.053887933750055,42500
30.214893341064453,30.27919304572317,29.610465324615895,30.272764056407897,41900
29.395069122314453,29.8921128359778,27.984311414436867,28.23444113239117,45300
30.259904861450195,30.645708010921073,29.72620797004299,30.189173711709326,23000
29.75836181640625,30.86433459083167,29.7390723922076,30.517110237994352,18500
30.800033569335938,30.85147284931086,30.073435036504346,30.073435036504346,15100
31.037948608398438,31.057238033741324,30.77753155476117,30.870765412503168,13500
31.08359718322754,31.262995681731475,30.935063232655942,31.25013524901994,21500
31.500904083251953,31.545914362838936,31.1729692429739,31.1729692429739,52100
31.7259578704834,31.770968153460128,31.51376443398471,31.745247290937293,19400
32.264156341552734,32.33038646498726,31.906002004929313,32.05389329903834,27500
32.35997009277344,32.41398244475213,32.1992183443958,32.28538055547462,19800
32.61395263671875,32.66474925833801,32.34324581592745,32.43326638734215,24700
32.613304138183594,32.774055830579414,32.497562723428516,32.68403527529794,21400
32.73419952392578,32.74512954355592,32.600453956072826,32.66475367209266,10700
32.40755081176758,32.91552443103729,32.35610907910001,32.85058206435283,47300
32.68468475341797,32.7869231062282,32.51685893111821,32.568300660806464,27800
32.32266616821289,32.72840133150629,32.26608076641607,32.69046514770164,50900
32.50743103027344,32.56040577036744,32.07037868859385,32.44121197363217,41600
31.980318069458008,32.441211692586926,31.66974731153359,32.43458827132312,52500
32.35511779785156,32.732571892006234,32.04388274523141,32.04388274523141,37400
32.66768264770508,32.70608939586328,32.42134291691768,32.58027218292487,23100
31.699546813964844,32.84515372227691,31.553864377653184,32.45445520808185,54200
31.520084381103516,31.775694852760285,31.23599976985988,31.461148065391924,33500
31.494258880615234,31.73927237535567,31.325397034060185,31.39492778826647,14500
30.825441360473633,31.318780163154983,30.666514610795474,31.318780163154983,19900
