Close,High,Low,Open,Volume
AKAN,AKAN,AKAN,AKAN,AKAN
26250.0,77500.0,20450.0,75000.0,543
27525.0,49750.0,24500.0,32460.0,2958
20262.5,26050.0,20100.0,26050.0,248
18500.0,21750.0,18250.0,20925.0,423
21025.0,28700.0,16575.0,18225.0,833
20100.0,22750.0,19750.0,20800.0,125
20100.0,20375.0,19700.0,20250.0,98
22250.0,23750.0,19750.0,19750.0,479
22425.0,23550.0,21175.0,22475.0,203
20575.0,21350.0,19300.0,19600.0,149
20600.0,22000.0,20325.0,20325.0,110
20700.0,23500.0,19925.0,20850.0,231
19850.0,21575.0,19375.0,20550.0,106
21600.0,22750.0,19350.0,20050.0,231
21800.0,23200.0,21075.0,21275.0,47
21825.0,21907.5,20900.0,21475.0,13
21175.0,21850.0,20475.0,21500.0,23
24700.0,25000.0,20800.0,21375.0,135
21900.0,29600.0,20750.0,23450.0,351
23625.0,24725.0,22575.0,22575.0,103
22975.0,25625.0,22572.5,24200.0,60
22800.0,23150.0,21225.0,22725.0,210
24675.0,25000.0,22500.0,22500.0,204
26875.0,27300.0,23275.0,24025.0,125
25750.0,27475.0,25000.0,26875.0,68
28575.0,28727.5,25250.0,25675.0,152
29525.0,30750.0,28675.0,29075.0,38
28875.0,30700.0,27500.0,29950.0,24
26825.0,30050.0,26600.0,29000.0,18
24400.0,26725.0,24325.0,26725.0,47
21275.0,24075.0,21000.0,24050.0,50
21900.0,22250.0,21625.0,21625.0,4
21225.0,21575.0,20775.0,21325.0,8
21475.0,22875.0,20925.0,22025.0,17
22500.0,22650.0,21125.0,22650.0,3
21500.0,22550.0,21500.0,22375.0,10
21650.0,22475.0,21500.0,22250.0,4
22500.0,27050.0,20750.0,21800.0,592
5725.0,21325.0,5500.0,21250.0,3093
3475.0,5050.0,2950.0,4925.0,1888
3075.0,3422.5,2725.0,3225.0,692
2837.5,3437.5,2650.0,2975.0,418
3150.0,3150.0,2825.0,2900.0,434
3075.0,3575.0,2950.0,3050.0,383
2675.0,3125.0,2625.0,3125.0,306
2650.0,2800.0,2575.0,2600.0,193
2750.0,2850.0,2600.0,2600.0,253
2600.0,2750.0,2475.0,2650.0,173
2625.0,2750.0,2550.0,2600.0,80
2297.5,2625.0,2275.0,2575.0,168
2280.0,2370.0,2200.0,2305.0,93
2325.0,2425.0,2200.0,2200.0,55
2325.0,2475.0,2277.5,2300.0,74
2440.0,2500.0,2325.0,2450.0,99
2375.0,2600.0,2225.0,2477.5,74
2315.0,2477.5,2300.0,2477.5,27
2107.5,2350.0,2102.5,2325.0,103
2075.0,2175.0,1917.5,2122.5,115
2050.0,2100.0,2002.5,2052.5,29
2080.0,2125.0,2000.0,2000.0,43
2082.5,2125.0,2000.0,2095.0,30
2050.0,2150.0,1987.5,2000.0,29
1925.0,2025.0,1825.0,2025.0,63
2085.0,2600.0,1800.0,1867.5,507
2302.5,2600.0,2030.0,2070.0,492
3075.0,3475.0,2265.0,2265.0,3114
2725.0,3825.0,2625.0,3200.0,2071
2575.0,2700.0,2375.0,2450.0,277
2300.0,2500.0,2175.0,2400.0,198
2155.0,2250.0,2155.0,2242.5,89
2250.0,2312.5,2177.5,2217.5,109
2250.0,2375.0,2225.0,2250.0,70
2152.5,2300.0,2150.0,2295.0,68
2062.5,2217.5,1950.0,2165.0,46
2025.0,2195.0,2000.0,2000.0,31
1947.5,2150.0,1900.0,2150.0,53
1955.0,2150.0,1950.0,2150.0,33
1887.5,2050.0,1875.0,1950.0,35
1885.0,1930.0,1875.0,1930.0,27
1912.5,1975.0,1885.0,1885.0,14
1962.5,1975.0,1807.5,1925.0,34
2250.0,2925.0,2087.5,2575.0,15161
2350.0,2350.0,2075.0,2152.5,760
2470.0,2700.0,2187.5,2187.5,949
2650.0,2750.0,2300.0,2475.0,502
2750.0,2850.0,2425.0,2487.5,439
2525.0,2800.0,2500.0,2575.0,179
2625.0,2800.0,2452.5,2500.0,270
2600.0,2700.0,2550.0,2600.0,129
2402.5,2675.0,2300.0,2600.0,121
2427.5,2550.0,2287.5,2402.5,46
2475.0,2550.0,2350.0,2450.0,51
