Close,High,Low,Open,Volume
ALXO,ALXO,ALXO,ALXO,ALXO
80.81999969482422,86.83499908447266,79.0999984741211,86.30999755859375,102400
85.81999969482422,89.98999786376953,80.69999694824219,81.9000015258789,111300
87.47000122070312,91.5199966430664,84.97000122070312,87.62999725341797,102900
83.94999694824219,90.81500244140625,80.80999755859375,87.29000091552734,150200
86.0,87.51000213623047,80.80000305175781,83.94999694824219,114100
85.97000122070312,88.69999694824219,82.8479995727539,84.94000244140625,69800
86.19999694824219,88.80000305175781,83.0009994506836,86.54000091552734,85900
82.16999816894531,84.27999877929688,77.51000213623047,83.86000061035156,433200
83.01000213623047,85.91000366210938,81.87000274658203,82.16999816894531,224500
83.33000183105469,84.9800033569336,81.2300033569336,82.79000091552734,111900
83.87000274658203,85.99500274658203,82.05000305175781,83.08999633789062,128200
82.41999816894531,86.24299621582031,81.7699966430664,84.05999755859375,78000
80.98999786376953,83.43000030517578,79.0,83.43000030517578,117800
81.47000122070312,82.91000366210938,77.08999633789062,80.12000274658203,113900
81.44000244140625,82.97000122070312,79.33999633789062,81.76000213623047,144600
80.95999908447266,84.5,79.69999694824219,81.44000244140625,245500
79.5999984741211,82.55000305175781,74.41000366210938,79.69999694824219,247300
77.63999938964844,81.40499877929688,77.44999694824219,79.0,293100
79.25,79.72000122070312,73.7699966430664,75.0,250400
81.01000213623047,82.64700317382812,78.0,80.0,279400
79.63999938964844,81.97000122070312,78.77999877929688,81.97000122070312,153700
77.25,80.2699966430664,75.54000091552734,80.06999969482422,85000
79.97000122070312,80.08999633789062,76.01000213623047,77.7699966430664,122000
80.12000274658203,80.44999694824219,77.54000091552734,80.44999694824219,119600
84.69999694824219,87.5,77.98999786376953,80.0,474100
82.18000030517578,86.0199966430664,80.05999755859375,85.33000183105469,134900
80.41999816894531,85.75,79.23999786376953,85.75,79400
80.93000030517578,84.36000061035156,79.0,83.33999633789062,208100
81.7699966430664,82.20999908447266,79.08000183105469,80.83999633789062,153700
81.54000091552734,82.41999816894531,78.56999969482422,82.41999816894531,266800
85.06999969482422,88.0,80.12000274658203,80.83999633789062,312000
85.98999786376953,87.13500213623047,78.4000015258789,84.23999786376953,192700
87.55000305175781,89.04000091552734,85.12000274658203,86.1500015258789,239100
76.72000122070312,87.48999786376953,75.08000183105469,86.36000061035156,489600
75.58000183105469,77.04000091552734,73.86000061035156,76.12999725341797,222400
76.75,77.8499984741211,75.18499755859375,76.05000305175781,130200
82.66999816894531,84.19999694824219,76.25,76.29000091552734,279100
80.29000091552734,85.0,78.0,82.54000091552734,164600
87.68000030517578,88.55000305175781,80.2699966430664,80.86000061035156,296800
83.33999633789062,88.0,81.80999755859375,87.5,279200
83.86000061035156,85.95999908447266,81.41999816894531,83.11000061035156,191500
81.22000122070312,84.0,78.1500015258789,83.41000366210938,250100
68.62000274658203,82.80000305175781,65.87000274658203,82.80000305175781,463900
69.58999633789062,76.7300033569336,69.30999755859375,71.87000274658203,256300
73.54000091552734,76.54000091552734,71.12000274658203,71.88999938964844,183000
74.38999938964844,77.63999938964844,72.0999984741211,72.76000213623047,188900
76.33000183105469,80.26000213623047,74.68000030517578,75.48999786376953,307200
77.1500015258789,78.9749984741211,74.94999694824219,76.08000183105469,209100
76.77999877929688,82.98999786376953,75.93000030517578,77.91000366210938,235900
78.58999633789062,79.45999908447266,76.27999877929688,78.51000213623047,253100
80.76000213623047,81.37999725341797,75.52999877929688,78.22000122070312,316800
72.86000061035156,80.55999755859375,72.30500030517578,80.55999755859375,336000
63.06999969482422,72.12999725341797,60.775001525878906,72.0199966430664,2586200
69.93000030517578,70.97000122070312,63.21500015258789,64.05000305175781,460300
65.08999633789062,69.02999877929688,63.560001373291016,69.02999877929688,329400
62.84000015258789,66.41999816894531,62.16999816894531,65.11000061035156,178900
67.76000213623047,68.51000213623047,61.189998626708984,61.2599983215332,271500
65.80000305175781,68.97000122070312,63.72999954223633,67.62999725341797,200600
66.20999908447266,68.3550033569336,65.56999969482422,66.93000030517578,149900
68.31999969482422,68.69999694824219,65.1449966430664,66.75,187300
73.73999786376953,74.9800033569336,68.6500015258789,68.6500015258789,188300
74.18000030517578,77.55000305175781,73.80000305175781,74.43000030517578,158900
75.2300033569336,76.5,74.08000183105469,75.91000366210938,109600
74.61000061035156,77.23999786376953,73.5999984741211,76.75,145400
69.18000030517578,75.69000244140625,69.16999816894531,74.44999694824219,117300
72.18000030517578,73.27999877929688,69.2699966430664,69.2699966430664,68000
63.77000045776367,71.93499755859375,63.5,71.58000183105469,199900
57.95000076293945,63.81999969482422,57.7400016784668,63.77000045776367,145900
57.09000015258789,59.53200149536133,55.75,58.439998626708984,191300
59.79999923706055,60.709999084472656,57.0,57.540000915527344,303300
60.349998474121094,62.47999954223633,59.0,60.470001220703125,154700
60.72999954223633,61.88999938964844,59.61800003051758,60.58000183105469,75900
56.459999084472656,61.244998931884766,56.099998474121094,60.18000030517578,133900
54.439998626708984,58.22999954223633,53.59000015258789,56.56999969482422,231400
58.0,58.290000915527344,53.90999984741211,54.970001220703125,122100
62.65999984741211,64.41000366210938,57.310001373291016,57.59000015258789,264800
62.869998931884766,63.97999954223633,61.59000015258789,63.630001068115234,159000
67.44999694824219,67.6500015258789,62.435001373291016,64.16000366210938,99200
66.30000305175781,68.44000244140625,65.62999725341797,68.0,122100
69.33000183105469,69.98999786376953,65.11299896240234,65.61000061035156,149300
71.66000366210938,75.3499984741211,67.98999786376953,70.0,237500
62.65999984741211,69.0,60.630001068115234,68.33000183105469,408300
62.83000183105469,63.77000045776367,61.38999938964844,63.77000045776367,152200
62.529998779296875,64.98999786376953,60.04999923706055,62.369998931884766,237700
62.59000015258789,64.4000015258789,61.0,63.20000076293945,227700
62.79999923706055,64.87999725341797,61.060001373291016,62.959999084472656,215300
64.9800033569336,66.33000183105469,63.720001220703125,63.810001373291016,127400
61.709999084472656,64.55999755859375,60.2599983215332,64.55999755859375,184100
60.599998474121094,64.16999816894531,59.25,60.029998779296875,161700
54.68000030517578,61.61000061035156,54.13999938964844,59.720001220703125,246100
52.59000015258789,57.66999816894531,52.0,54.810001373291016,170500
55.400001525878906,56.400001525878906,52.79999923706055,53.060001373291016,143200
54.790000915527344,56.7599983215332,53.77000045776367,54.59000015258789,86200
55.790000915527344,57.775001525878906,49.25,50.04999923706055,283100
55.540000915527344,57.040000915527344,53.81999969482422,54.52000045776367,336700
56.88999938964844,58.400001525878906,54.400001525878906,54.95000076293945,169900
54.5099983215332,59.11000061035156,53.349998474121094,57.959999084472656,206000
53.900001525878906,55.65999984741211,52.779998779296875,55.02000045776367,115100
52.20000076293945,55.47999954223633,51.91999816894531,54.529998779296875,170900
55.0099983215332,55.84000015258789,52.619998931884766,52.83000183105469,131900
56.45000076293945,57.36000061035156,55.31999969482422,55.650001525878906,185700
56.560001373291016,58.16999816894531,54.88999938964844,56.65999984741211,162200
56.33000183105469,57.73500061035156,54.83000183105469,56.84000015258789,131900
55.849998474121094,56.83000183105469,54.94499969482422,56.58000183105469,152300
55.09000015258789,56.46500015258789,54.970001220703125,55.369998931884766,88200
54.86000061035156,56.400001525878906,54.560001373291016,55.470001220703125,88000
58.84000015258789,59.810001373291016,54.38999938964844,55.65999984741211,441800
58.970001220703125,61.13999938964844,56.689998626708984,60.29999923706055,164500
59.93000030517578,61.17499923706055,58.83000183105469,59.36000061035156,158300
61.02000045776367,61.95000076293945,58.27000045776367,59.66999816894531,151100
59.65999984741211,61.18000030517578,59.0,61.18000030517578,119100
60.16999816894531,62.59000015258789,59.349998474121094,60.06999969482422,243000
57.810001373291016,60.16999816894531,56.810001373291016,60.16999816894531,145900
59.43000030517578,59.88999938964844,57.029998779296875,58.310001373291016,169900
60.310001373291016,61.119998931884766,58.0099983215332,59.34000015258789,168700
59.290000915527344,60.13999938964844,56.709999084472656,60.13999938964844,580500
59.06999969482422,59.38999938964844,57.310001373291016,59.20000076293945,202900
56.869998931884766,59.05500030517578,55.790000915527344,58.939998626708984,149300
53.959999084472656,58.08000183105469,53.02000045776367,56.56999969482422,150400
55.13999938964844,56.625,53.43000030517578,54.27000045776367,140500
57.2400016784668,57.869998931884766,54.310001373291016,55.220001220703125,384100
53.349998474121094,57.689998626708984,53.2400016784668,57.689998626708984,155400
52.83000183105469,54.209999084472656,51.939998626708984,53.9900016784668,159200
54.68000030517578,55.20000076293945,52.18199920654297,53.28499984741211,165500
55.970001220703125,56.095001220703125,54.07899856567383,54.77000045776367,128500
55.900001525878906,56.560001373291016,54.08000183105469,55.959999084472656,103800
61.31999969482422,70.0,60.75,67.5,1452000
54.38999938964844,62.0,53.68000030517578,61.790000915527344,455400
55.31999969482422,56.42399978637695,52.0099983215332,52.41999816894531,166100
56.470001220703125,56.505001068115234,53.75,55.849998474121094,140100
54.77000045776367,57.505001068115234,54.595001220703125,56.470001220703125,92900
54.65999984741211,55.22999954223633,53.400001525878906,54.869998931884766,93900
52.9900016784668,54.790000915527344,52.51599884033203,54.790000915527344,105400
52.5099983215332,53.858001708984375,51.09000015258789,53.0099983215332,100500
54.5,55.09000015258789,52.5,53.220001220703125,111500
55.060001373291016,55.60499954223633,53.0,53.0,217900
56.310001373291016,56.40999984741211,54.849998474121094,55.18000030517578,127100
58.380001068115234,58.61000061035156,55.67499923706055,57.40999984741211,114700
59.939998626708984,60.70000076293945,56.650001525878906,58.09000015258789,140400
59.9900016784668,60.95500183105469,57.38999938964844,59.939998626708984,248200
