Close,High,Low,Open,Volume
AGNC,AGNC,AGNC,AGNC,AGNC
8.209464073181152,8.316149662016606,8.124115093395774,8.300146950870541,8483900
8.166787147521973,8.257469486623748,8.156118337794208,8.236132375885063,6260900
8.198792457580566,8.268138193800397,8.177455347106529,8.209461267176005,7167900
8.230802536010742,8.31081661353383,8.193462192278481,8.214799313532446,5555600
8.28947639465332,8.294810800152716,8.209462347030026,8.257470470373859,4336800
8.20412826538086,8.337485355828436,8.188125556967892,8.220130973793829,4787700
8.300146102905273,8.310814406340409,8.198794422328191,8.268140175165941,4762100
8.27880859375,8.33215112582374,8.26813978210509,8.300145708322885,3708700
8.3321533203125,8.369493153470227,8.284144672699954,8.326818913085091,3851800
8.348151206970215,8.390825422684154,8.289474287542744,8.332148503256683,4478800
8.422834396362305,8.42816880244216,8.337485933952474,8.369491352997679,4877400
8.481510162353516,8.524184387647812,8.412164927787952,8.42816763509409,5248600
8.582860946655273,8.63086957235534,8.492178100047777,8.497512504840417,7503900
8.609532356262207,8.620201166346972,8.508181204041257,8.582861348484021,5074400
8.668210983276367,8.737556223471676,8.59886574308106,8.641539971839835,8653500
8.620200157165527,8.77489483298307,8.529517316928874,8.764226024147321,10991300
8.422834396362305,8.588197423819073,8.385494571237246,8.577528611659362,11197900
8.503459930419922,8.530335696957792,8.331455844757734,8.460458909004375,8458100
8.385208129882812,8.503460693075052,8.331456591986226,8.444334411478932,8853700
8.541085243225098,8.55721049628015,8.369080664391856,8.41208168094703,8290700
8.643217086791992,8.664718119019211,8.551839750277608,8.589465531449594,6896500
8.653965950012207,8.75609378313395,8.62171543305682,8.659341207042345,5610900
8.691590309143066,8.71309030853831,8.637838772817032,8.637838772817032,4649100
8.761466026306152,8.788342305356608,8.68621449541531,8.71846500505064,4736500
8.750715255737305,8.815216265542395,8.718463725609693,8.782965760639849,5077700
8.75609302520752,8.772217769676733,8.670089945395162,8.766842513111875,5103500
8.804465293884277,8.847466306574828,8.750714796939848,8.761464281193726,4503800
8.799093246459961,8.88509529316874,8.729215942743286,8.815217989452066,5110900
8.78834056854248,8.874342594057177,8.77759005904689,8.820591071804238,5549300
8.831343650817871,8.858218905629723,8.793717883991178,8.84746839361488,7087600
8.766839981079102,8.842092526027358,8.707714226393051,8.820591505977838,6956200
8.653965950012207,8.788344300089335,8.648590692982067,8.745343269073672,8479300
8.8474702835083,8.895846572683416,8.69696718405281,8.72384244460544,7210500
8.874345779418945,8.992598350641032,8.788343723034632,8.804468467840827,6178700
8.777591705322266,8.922720535057236,8.670088640653722,8.895844256277497,9070800
8.911969184875488,8.938844435900897,8.761465113547906,8.788341389798425,8066800
8.657500267028809,8.987774220912492,8.64125744652058,8.939045243037853,11816500
8.679154396057129,8.80368349478353,8.619596552014297,8.684568839397338,8489600
8.641258239746094,8.863245883369052,8.641258239746094,8.771202364790021,8038100
8.738709449768066,8.760367218772839,8.641252070994756,8.657494881398701,7540000
8.657500267028809,8.787443863794543,8.652085821409415,8.738714885919904,6339400
8.619597434997559,8.717055359705881,8.505896694954446,8.6845697290363,14462600
8.608768463134766,8.695397499207349,8.332638539740847,8.657497425013041,13894700
8.841585159301758,8.868656348183343,8.608769217201337,8.67374151629667,9818600
8.852415084838867,8.884900721841824,8.771200475981587,8.857829529789324,6355900
8.879484176635742,8.906556394984658,8.8199273616672,8.846998547316579,5597300
8.830756187438965,8.890314041656712,8.79285611028209,8.863242853030272,8740100
8.91738510131836,8.97694295467477,8.830756059727017,8.830756059727017,9452500
8.944454193115234,9.004010992936593,8.901139687472757,8.949868635407952,7901600
8.922798156738281,8.94987037345926,8.857826902006884,8.922798156738283,4808900
9.031089782714844,9.036504228951486,8.836173848995811,8.90656061737214,5910800
8.933629989624023,9.0473302392506,8.917386654234592,8.987773408222314,6859600
8.9823579788208,9.090644804151493,8.901143376172634,8.955286788837979,11255600
9.025672912597656,9.041916246945373,8.944458306258575,9.014844023032513,4689800
8.966111183166504,9.07981240913075,8.933625561190706,9.0310834598174,5221900
8.960697174072266,9.123127357205206,8.960697174072266,9.004011683034513,7966700
9.090643882751465,9.13937181324169,8.863242398765497,8.960699292445542,9474500
9.215171813964844,9.220586257257827,9.063570499859738,9.101470570211148,5612900
9.074400901794434,9.253073429501798,9.068986457597285,9.16644438774669,6405400
9.210734367370605,9.21618785790773,9.04713381184471,9.123480599070533,4775300
9.139839172363281,9.210732454327646,9.112571725341027,9.161652089834337,6210500
9.281627655029297,9.287081144949969,9.123479567770309,9.150747017373677,5452600
9.270720481872559,9.308893870374424,9.216186623949826,9.297986890760514,4911000
9.276172637939453,9.303439042907007,9.243452743949051,9.259812170870914,4370300
9.330707550048828,9.336161039692394,9.243453796045358,9.281627183403527,3584400
9.357976913452148,9.357976913452148,9.287083605990642,9.314350022672654,2964700
9.303439140319824,9.401599863465508,9.297985651239877,9.363426480052562,3844000
9.36343002319336,9.390696438764078,9.319803134191963,9.352523040906242,4304000
9.390695571899414,9.407056043819841,9.297988311310963,9.33616274579196,3823400
9.467042922973633,9.527029236694107,9.385241607646469,9.417962549836107,6892600
9.45068073272705,9.49976109693648,9.385239900398897,9.494307607563572,4879400
9.532483100891113,9.54339008204873,9.456136313081755,9.46704329423937,4049800
9.456132888793945,9.54338662616429,9.445225911586002,9.54338662616429,5183000
9.445226669311523,9.48885354149658,9.390692819043533,9.477946563413646,4600100
9.51066780090332,9.516121290118669,9.341612755667683,9.428867542966533,4925600
9.48340129852295,9.54338864571442,9.472495359153713,9.521574686682316,4214000
9.527026176452637,9.565200596744948,9.434318950321648,9.477945819080547,6230100
9.467042922973633,9.559750178883746,9.456135942243753,9.548843198153866,7961300
9.679725646972656,9.750618954609694,9.543391482930788,9.554298465689447,8736100
9.794246673583984,9.816060640945636,9.734260343633865,9.750619779007891,7005500
9.854633331298828,9.86561262785154,9.788752316266514,9.827182472059027,6151400
9.843655586242676,9.893066098775057,9.816204719756083,9.843655586242676,5186400
9.876592636108398,9.936983477241697,9.854632996605583,9.89306315109289,4666000
