Close,High,Low,Open,Volume
ACRV,ACRV,ACRV,ACRV,ACRV
16.639999389648438,17.09000015258789,12.708000183105469,13.350000381469727,528000
16.75,20.702999114990234,15.0600004196167,15.899999618530273,222800
15.720000267028809,19.5,14.880000114440918,16.530000686645508,312200
15.779999732971191,18.950000762939453,15.59000015258789,15.720000267028809,215700
12.510000228881836,16.849000930786133,12.5,15.770000457763672,95500
12.529999732971191,14.239999771118164,12.5,13.350000381469727,38600
12.5,13.5,10.901000022888184,12.5,60000
12.5,14.899999618530273,12.5,12.510000228881836,114200
12.5,12.699999809265137,12.25,12.25,19500
12.5,13.289999961853027,12.5,12.699999809265137,39300
12.850000381469727,12.918999671936035,11.5600004196167,12.300000190734863,64000
12.5,12.763999938964844,12.399999618530273,12.520000457763672,6900
12.649999618530273,12.739999771118164,12.399999618530273,12.404999732971191,17500
12.529999732971191,12.800000190734863,12.510000228881836,12.649999618530273,9600
12.710000038146973,12.84000015258789,12.17300033569336,12.17300033569336,13200
12.619999885559082,12.989999771118164,12.270000457763672,12.989999771118164,11100
12.5,12.699999809265137,12.319999694824219,12.699999809265137,3800
12.5,12.60200023651123,12.5,12.5,2000
12.5,12.649999618530273,12.399999618530273,12.420000076293945,35000
12.59000015258789,12.729999542236328,12.40999984741211,12.670000076293945,5200
12.510000228881836,12.75,12.420000076293945,12.75,8900
11.520000457763672,12.600000381469727,11.319999694824219,12.600000381469727,11700
11.989999771118164,12.5,11.510000228881836,11.850000381469727,18100
11.5,12.5,11.5,12.5,12700
11.510000228881836,12.387999534606934,11.5,11.510000228881836,7100
11.920000076293945,12.418000221252441,11.520000457763672,11.850000381469727,16900
11.350000381469727,11.74899959564209,11.350000381469727,11.720000267028809,4200
11.649999618530273,11.710000038146973,11.399999618530273,11.449999809265137,7200
11.5,11.619999885559082,11.5,11.619999885559082,900
11.350000381469727,11.649999618530273,11.350000381469727,11.5,6300
12.0,12.020000457763672,11.350000381469727,11.350000381469727,5700
11.520000457763672,11.979999542236328,11.520000457763672,11.59000015258789,9500
11.569999694824219,12.180000305175781,11.520000457763672,11.949999809265137,6900
12.029999732971191,12.109999656677246,11.520000457763672,11.789999961853027,8900
11.609999656677246,12.199999809265137,11.609999656677246,12.029999732971191,800
11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,500
11.550000190734863,12.0,11.510000228881836,11.600000381469727,5000
11.579999923706055,12.470000267028809,11.539999961853027,11.760000228881836,64800
12.270000457763672,12.270000457763672,11.861000061035156,12.130000114440918,3600
12.020000457763672,12.380000114440918,11.920000076293945,11.920000076293945,2000
12.420000076293945,12.5,12.003999710083008,12.5,1100
12.510000228881836,12.649999618530273,12.345999717712402,12.345999717712402,7800
12.789999961853027,13.029999732971191,12.399999618530273,13.020000457763672,7500
13.859999656677246,13.895000457763672,12.652999877929688,12.652999877929688,2100
14.130000114440918,15.390000343322754,13.510000228881836,13.979999542236328,12300
14.569999694824219,14.880000114440918,14.300000190734863,14.300000190734863,8100
14.270000457763672,14.869999885559082,13.779999732971191,14.869999885559082,6800
14.699999809265137,14.699999809265137,14.0,14.0,2000
14.289999961853027,14.720000267028809,13.109999656677246,14.720000267028809,3600
14.529999732971191,14.59000015258789,14.529999732971191,14.539999961853027,1400
