Close,High,Low,Open,Volume
AIQ,AIQ,AIQ,AIQ,AIQ
26.63506507873535,27.099744442135215,26.34834670067895,27.079970370732863,79500
27.03053855895996,27.03053855895996,26.59551839307011,26.644953574284493,43500
26.56585693359375,26.990988141690742,26.54608286277272,26.704271657822577,58800
27.129405975341797,27.18872630472132,26.704272862310127,26.793254299259047,65000
27.584197998046875,27.584197998046875,27.25002448722056,27.46555734063034,38200
27.337026596069336,27.555525739461697,27.149176696450546,27.267819234567458,31600
27.37657356262207,27.41809797774137,27.14917553146899,27.38646059752082,37200
27.406234741210938,27.495216175903117,27.277707049855135,27.386462555758737,61300
27.505104064941406,27.673179903935136,27.426009663400784,27.653405832110163,49600
27.129405975341797,27.43589654385515,27.060198610105807,27.376576214475627,40600
27.663291931152344,27.663291931152344,27.356801371282234,27.47544391245475,54700
28.31582260131836,28.34548370952631,28.06865235686339,28.06865235686339,41100
28.50366973876953,28.533330844088393,28.25649951838972,28.40480127346578,45400
28.34547996520996,28.44434842708371,28.288135917886557,28.365254034736523,47000
28.5728759765625,28.82004618723477,28.04689817557587,28.73106476053203,221100
28.365259170532227,28.54322205697501,28.315823987765118,28.54322205697501,58400
27.460613250732422,27.945066694204165,27.396348460404344,27.811594538488592,171900
27.772048950195312,28.0686524906513,27.57431199938511,27.653406402557327,71000
27.337026596069336,27.742385615516763,27.16895076709656,27.683065289337893,64100
28.226839065551758,28.226839065551758,27.603970925530664,27.70283939311982,87700
28.671751022338867,28.69152509631586,28.325712270779434,28.40480668092792,115400
28.800273895263672,28.889255327458077,28.676688782300243,28.869483142560895,112300
28.92880630493164,28.938693341229133,28.67669159374395,28.75084342309547,82600
29.16609001159668,29.195751120990327,28.938693830190214,29.067221532710576,69900
29.45280647277832,29.45280647277832,29.245182492210393,29.363825036214816,61200
29.645599365234375,29.749410414069125,29.472579064750505,29.472579064750505,53900
29.818620681762695,29.98570839978495,29.464673057653588,29.877941017475422,42600
30.085561752319336,30.13499504574911,29.868050735406076,29.996580315538324,47500
30.154767990112305,30.154767990112305,29.84827743363521,29.996579194139663,40900
30.273412704467773,30.411827439446167,30.056889817952523,30.288242315855648,112900
30.085561752319336,30.095448788157142,29.680202711765514,30.0460136089681,46400
29.848276138305664,29.849264276081843,29.476530786719366,29.759294708712694,46900
30.0262393951416,30.15278891949642,29.912539433565495,29.927370929200155,35000
29.264957427978516,29.727660534619652,29.264957427978516,29.591222076425602,198400
29.05733299255371,29.2649569760461,28.03899280427543,28.661860983234025,65800
29.21552085876465,29.21552085876465,28.632198956576996,28.91891733273262,69100
28.32571029663086,29.363826478958092,28.241673316724793,29.205637669686023,105300
